obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
3.018760588020086288e-03,1.420949220657348633e+00,1.482234299182891846e-01,2.101237922906875610e-01,-2.028558868914842606e-03,-5.038841161876916885e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.008261420025406974e+00,1.000000000000000000e+00
4.498386289924383163e-03,1.425077676773071289e+00,1.482242494821548462e-01,1.834865659475326538e-01,-2.280436223372817039e-03,-5.038115661591291428e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688158152274695567e+00,0.000000000000000000e+00
5.978107452392578125e-03,1.428606033325195312e+00,1.482250988483428955e-01,1.568155884742736816e-01,-2.532000886276364326e-03,-5.031607579439878464e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.630936527186975127e+00,0.000000000000000000e+00
7.457828614860773087e-03,1.431534290313720703e+00,1.482258439064025879e-01,1.301470696926116943e-01,-2.783516887575387955e-03,-5.030788481235504150e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534112054584767293e+00,0.000000000000000000e+00
8.937644772231578827e-03,1.433862566947937012e+00,1.482265889644622803e-01,1.034787148237228394e-01,-3.034993773326277733e-03,-5.030031315982341766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389260154002300851e+00,0.000000000000000000e+00
1.041736640036106110e-02,1.435590744018554688e+00,1.482273191213607788e-01,7.681047171354293823e-02,-3.286446677520871162e-03,-5.029255524277687073e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183698607893632015e+00,0.000000000000000000e+00
1.189708709716796875e-02,1.436719059944152832e+00,1.482280641794204712e-01,5.014216899871826172e-02,-3.537848824635148048e-03,-5.028466694056987762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.076176571510927715e-01,0.000000000000000000e+00
1.346464175730943680e-02,1.437237858772277832e+00,1.592451333999633789e-01,2.304482646286487579e-02,-5.998302251100540161e-03,-4.921332001686096191e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.717671636574141569e-01,1.000000000000000000e+00
1.503229141235351562e-02,1.437156677246093750e+00,1.592527925968170166e-01,-3.623930970206856728e-03,-8.457403630018234253e-03,-4.918665811419487000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.834835971917186725e-02,0.000000000000000000e+00
1.659994199872016907e-02,1.436475276947021484e+00,1.592600047588348389e-01,-3.029286488890647888e-02,-1.091660000383853912e-02,-4.918855428695678711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.616532099888672747e-01,0.000000000000000000e+00
1.816768571734428406e-02,1.435194134712219238e+00,1.592670083045959473e-01,-5.696181207895278931e-02,-1.337542384862899780e-02,-4.918115213513374329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.228077689578014997e-01,0.000000000000000000e+00
1.973552629351615906e-02,1.433313012123107910e+00,1.592741906642913818e-01,-8.363076299428939819e-02,-1.583386398851871490e-02,-4.917361214756965637e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.134687481341416060e+00,0.000000000000000000e+00
2.121906355023384094e-02,1.430830597877502441e+00,1.486846804618835449e-01,-1.103343963623046875e-01,-1.616862788796424866e-02,-6.695802323520183563e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.429205637781638227e-01,1.000000000000000000e+00
2.270250394940376282e-02,1.427747964859008789e+00,1.486851871013641357e-01,-1.370029896497726440e-01,-1.650423742830753326e-02,-6.712798960506916046e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430623686279716367e+00,0.000000000000000000e+00
2.418594434857368469e-02,1.424065589904785156e+00,1.486861109733581543e-01,-1.636716574430465698e-01,-1.683934964239597321e-02,-6.702833808958530426e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.562103759895734356e+00,1.000000000000000000e+00
2.560396119952201843e-02,1.419781684875488281e+00,1.404640823602676392e-01,-1.903880089521408081e-01,-1.552716363221406937e-02,2.624628506600856781e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.020119145039614095e+00,1.000000000000000000e+00
2.710685692727565765e-02,1.414886951446533203e+00,1.511305719614028931e-01,-2.175467163324356079e-01,-1.635665819048881531e-02,-1.659133657813072205e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.455805127752084704e+00,0.000000000000000000e+00
2.869481965899467468e-02,1.409380197525024414e+00,1.617977917194366455e-01,-2.447846680879592896e-01,-1.932480558753013611e-02,-5.936840921640396118e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.632795934580058006e+00,0.000000000000000000e+00
3.036909177899360657e-02,1.403269529342651367e+00,1.726176142692565918e-01,-2.716560661792755127e-01,-2.445925027132034302e-02,-1.026978045701980591e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.779552003543527494e+00,0.000000000000000000e+00
3.213443607091903687e-02,1.396554112434387207e+00,1.840422004461288452e-01,-2.986097931861877441e-01,-3.188032284379005432e-02,-1.484349220991134644e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.995639756820536181e+00,0.000000000000000000e+00
3.397464752197265625e-02,1.389246940612792969e+00,1.934190839529037476e-01,-3.249871134757995605e-01,-4.116943851113319397e-02,-1.857991367578506470e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.974785728863109657e+00,0.000000000000000000e+00
3.581514209508895874e-02,1.381340742111206055e+00,1.934452950954437256e-01,-3.516635298728942871e-01,-5.045683681964874268e-02,-1.857648044824600220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.459833147337548098e+00,0.000000000000000000e+00
3.765602037310600281e-02,1.372835636138916016e+00,1.934712380170822144e-01,-3.783403038978576660e-01,-5.974318832159042358e-02,-1.857438832521438599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.441351055337463549e+00,0.000000000000000000e+00
3.949727863073348999e-02,1.363731741905212402e+00,1.934968978166580200e-01,-4.050169885158538818e-01,-6.902816146612167358e-02,-1.857159733772277832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.416335131659366198e+00,0.000000000000000000e+00
4.133768007159233093e-02,1.354007601737976074e+00,1.934227347373962402e-01,-4.326457083225250244e-01,-7.831259816884994507e-02,-1.856888979673385620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.466842567943530184e+00,0.000000000000000000e+00
4.309511184692382812e-02,1.343698501586914062e+00,1.829889565706253052e-01,-4.585852026939392090e-01,-8.549229055643081665e-02,-1.435936987400054932e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.706263758583331791e+00,1.000000000000000000e+00
4.485263675451278687e-02,1.332789897918701172e+00,1.829884201288223267e-01,-4.852561652660369873e-01,-9.267195314168930054e-02,-1.435932964086532593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.120043205726943825e+00,0.000000000000000000e+00
4.661016538739204407e-02,1.321282029151916504e+00,1.829878538846969604e-01,-5.119271874427795410e-01,-9.985159337520599365e-02,-1.435927748680114746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.077596581489444816e+00,0.000000000000000000e+00
4.861040040850639343e-02,1.310544252395629883e+00,2.065554857254028320e-01,-4.776868820190429688e-01,-1.063346862792968750e-01,-1.296616941690444946e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.439172491662515263e+00,1.000000000000000000e+00
5.052328109741210938e-02,1.299227595329284668e+00,1.955747902393341064e-01,-5.032706260681152344e-01,-1.105875745415687561e-01,-8.505782485008239746e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.282052333855516535e+00,0.000000000000000000e+00
5.234270170331001282e-02,1.287315368652343750e+00,1.838599443435668945e-01,-5.295705199241638184e-01,-1.124935150146484375e-01,-3.811874613165855408e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.101912063587831225e+00,0.000000000000000000e+00
5.409603193402290344e-02,1.274812579154968262e+00,1.755665242671966553e-01,-5.556992292404174805e-01,-1.127262562513351440e-01,-4.654723219573497772e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.030765830577620390e+00,0.000000000000000000e+00
5.584926530718803406e-02,1.261709809303283691e+00,1.755665242671966553e-01,-5.823658704757690430e-01,-1.129589825868606567e-01,-4.654749296605587006e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.269899223757931850e+00,0.000000000000000000e+00
5.754318088293075562e-02,1.248015165328979492e+00,1.681113690137863159e-01,-6.085604429244995117e-01,-1.116881370544433594e-01,2.541687712073326111e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.523799855218772148e-01,0.000000000000000000e+00
5.923710018396377563e-02,1.233720302581787109e+00,1.681113392114639282e-01,-6.352272629737854004e-01,-1.104172840714454651e-01,2.541688643395900726e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.027222444771894061e+00,0.000000000000000000e+00
6.085710600018501282e-02,1.218832254409790039e+00,1.588323414325714111e-01,-6.614528298377990723e-01,-1.072811782360076904e-01,6.272213160991668701e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.532424944110789777e-01,1.000000000000000000e+00
6.238708645105361938e-02,1.203366518020629883e+00,1.475227773189544678e-01,-6.869847178459167480e-01,-1.018471941351890564e-01,1.086797490715980530e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.888251203148161028e-01,0.000000000000000000e+00
6.391706317663192749e-02,1.187301158905029297e+00,1.475223749876022339e-01,-7.136536836624145508e-01,-9.641321748495101929e-02,1.086795702576637268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.699776909789648016e-01,0.000000000000000000e+00
6.545495986938476562e-02,1.171417951583862305e+00,1.485053449869155884e-01,-7.055949568748474121e-01,-9.117497503757476807e-02,1.047650724649429321e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.570166487643416708e+00,0.000000000000000000e+00
6.699285656213760376e-02,1.154935002326965332e+00,1.485050320625305176e-01,-7.322638034820556641e-01,-8.593673259019851685e-02,1.047648787498474121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.510153587857530511e-01,0.000000000000000000e+00
6.853084266185760498e-02,1.137852311134338379e+00,1.485047340393066406e-01,-7.589327692985534668e-01,-8.069849759340286255e-02,1.047646999359130859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.954515706522556684e-01,0.000000000000000000e+00
7.006883621215820312e-02,1.120170116424560547e+00,1.485044509172439575e-01,-7.856016755104064941e-01,-7.546027749776840210e-02,1.047645583748817444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.396035876396581443e-01,0.000000000000000000e+00
7.160682976245880127e-02,1.101888418197631836e+00,1.485041677951812744e-01,-8.122705817222595215e-01,-7.022207230329513550e-02,1.047643199563026428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.834577297169857957e-01,0.000000000000000000e+00
7.323046028614044189e-02,1.082993030548095703e+00,1.592591106891632080e-01,-8.396435379981994629e-01,-6.715116649866104126e-02,6.141839548945426941e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.362106698700745522e-01,1.000000000000000000e+00
7.493171840906143188e-02,1.063498854637145996e+00,1.689900904893875122e-01,-8.663589358329772949e-01,-6.602581590414047241e-02,2.250709943473339081e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.916654874746587023e-01,0.000000000000000000e+00
7.655525207519531250e-02,1.043419480323791504e+00,1.592247784137725830e-01,-8.922850489616394043e-01,-6.293055415153503418e-02,6.190508604049682617e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.872270855308215576e-02,0.000000000000000000e+00
