obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.358032226562500000e-02,1.419736742973327637e+00,6.868200898170471191e-01,1.830338537693023682e-01,-1.555917225778102875e-02,-1.539721488952636719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.929476876459148116e-01,1.000000000000000000e+00
2.030191384255886078e-02,1.423264622688293457e+00,6.781764626502990723e-01,1.567278057336807251e-01,-2.151260524988174438e-02,-1.190797090530395508e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.878416682627471079e-01,0.000000000000000000e+00
2.693977393209934235e-02,1.426189303398132324e+00,6.676795482635498047e-01,1.299216598272323608e-01,-2.535905502736568451e-02,-7.693637907505035400e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.667549812726360603e-01,0.000000000000000000e+00
3.349351882934570312e-02,1.428505420684814453e+00,6.571156382560729980e-01,1.029105335474014282e-01,-2.708898484706878662e-02,-3.460135310888290405e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.059315482691489452e+00,0.000000000000000000e+00
3.997583314776420593e-02,1.430235266685485840e+00,6.481620073318481445e-01,7.688801735639572144e-02,-2.701701037585735321e-02,1.439739600755274296e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.029494542524873824e+00,0.000000000000000000e+00
4.639606550335884094e-02,1.431358337402343750e+00,6.403713822364807129e-01,4.994275793433189392e-02,-2.538702264428138733e-02,3.260283544659614563e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.040427833157651749e+00,0.000000000000000000e+00
5.275049060583114624e-02,1.431879520416259766e+00,6.321243047714233398e-01,2.321532927453517914e-02,-2.210607007145881653e-02,6.562501937150955200e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200572980536663836e+00,0.000000000000000000e+00
5.902070924639701843e-02,1.431795239448547363e+00,6.215783357620239258e-01,-3.677824977785348892e-03,-1.671600900590419769e-02,1.078110933303833008e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.589090869097817604e+00,0.000000000000000000e+00
6.529083102941513062e-02,1.431111335754394531e+00,6.215611696243286133e-01,-3.034790232777595520e-02,-1.132733188569545746e-02,1.077831983566284180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.087573629106714179e-01,0.000000000000000000e+00
7.150240242481231689e-02,1.430495977401733398e+00,6.160203814506530762e-01,-2.731070108711719513e-02,-6.238879170268774033e-03,1.017779558897018433e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.082551945965235074e-01,1.000000000000000000e+00
7.779035717248916626e-02,1.429278969764709473e+00,6.255928874015808105e-01,-5.407872051000595093e-02,-3.072812221944332123e-03,6.332725286483764648e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.546768065348306020e-01,0.000000000000000000e+00
8.399696648120880127e-02,1.427472114562988281e+00,6.153964996337890625e-01,-8.030441403388977051e-02,2.136003691703081131e-03,1.041856035590171814e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.401862333194241916e-01,0.000000000000000000e+00
9.020338207483291626e-02,1.425065517425537109e+00,6.153798699378967285e-01,-1.069750264286994934e-01,7.342741359025239944e-03,1.041441410779953003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.177747217592695961e-01,1.000000000000000000e+00
9.649553149938583374e-02,1.422071456909179688e+00,6.261315941810607910e-01,-1.330831199884414673e-01,1.038970332592725754e-02,6.094484776258468628e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.628098762243211040e+00,0.000000000000000000e+00
1.028754264116287231e-01,1.418478131294250488e+00,6.371440291404724121e-01,-1.597113907337188721e-01,1.122851856052875519e-02,1.677747070789337158e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.473873293864953693e+00,0.000000000000000000e+00
1.091702431440353394e-01,1.414282202720642090e+00,6.264767050743103027e-01,-1.865102946758270264e-01,1.420538499951362610e-02,5.954257771372795105e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.643210111505379434e-01,0.000000000000000000e+00
1.154023185372352600e-01,1.409476637840270996e+00,6.186047792434692383e-01,-2.136265486478805542e-01,1.875798776745796204e-02,9.105999767780303955e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.358249520224023843e-01,0.000000000000000000e+00
1.216342002153396606e-01,1.404071569442749023e+00,6.185905933380126953e-01,-2.402968853712081909e-01,2.330968901515007019e-02,9.104204177856445312e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.860402407730418872e-01,0.000000000000000000e+00
1.278659850358963013e-01,1.398066639900207520e+00,6.185773611068725586e-01,-2.669672966003417969e-01,2.786101773381233215e-02,9.103514999151229858e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.226689900785629561e-01,0.000000000000000000e+00
1.340157538652420044e-01,1.391456961631774902e+00,6.082873940467834473e-01,-2.939051985740661621e-01,3.447280079126358032e-02,1.322477459907531738e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.747042658821488015e-01,1.000000000000000000e+00
1.403185874223709106e-01,1.385447263717651367e+00,6.227511763572692871e-01,-2.672875225543975830e-01,4.192594438791275024e-02,1.490762531757354736e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.211422247160499399e-01,0.000000000000000000e+00
1.467104852199554443e-01,1.378837823867797852e+00,6.339298486709594727e-01,-2.939118146896362305e-01,4.713524505496025085e-02,1.041952818632125854e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.065672551770858067e+00,0.000000000000000000e+00
1.531630456447601318e-01,1.371625661849975586e+00,6.415296196937561035e-01,-3.206632733345031738e-01,5.082328245043754578e-02,7.376714050769805908e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.597442866447805754e+00,0.000000000000000000e+00
1.595344543457031250e-01,1.363802909851074219e+00,6.313645243644714355e-01,-3.478855788707733154e-01,5.655308812856674194e-02,1.146061196923255920e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.639269188214814488e-01,1.000000000000000000e+00
1.659824401140213013e-01,1.355369329452514648e+00,6.415160894393920898e-01,-3.749498426914215088e-01,5.980389192700386047e-02,6.502158939838409424e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.813368888726613504e+00,0.000000000000000000e+00
1.723771095275878906e-01,1.346322178840637207e+00,6.342447400093078613e-01,-4.023104608058929443e-01,6.497091799974441528e-02,1.033404842019081116e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.309329982118800029e-01,0.000000000000000000e+00
