obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.633739448152482510e-03,1.419148325920104980e+00,-8.962606638669967651e-02,1.700429618358612061e-01,4.122522193938493729e-03,6.447486579418182373e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.106568028673536874e+00,0.000000000000000000e+00
-2.566242124885320663e-03,1.422375440597534180e+00,-9.826128184795379639e-02,1.434044241905212402e-01,9.073655121028423309e-03,9.903196990489959717e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.898254959914265516e-01,0.000000000000000000e+00
-3.561306046321988106e-03,1.424991846084594727e+00,-1.060977950692176819e-01,1.162275895476341248e-01,1.559393201023340225e-02,1.304178237915039062e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.029618834717450415e-01,0.000000000000000000e+00
-4.475784488022327423e-03,1.427009820938110352e+00,-9.598501026630401611e-02,8.964062482118606567e-02,2.008090727031230927e-02,8.974749594926834106e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.922952709609121458e+00,0.000000000000000000e+00
-5.451488308608531952e-03,1.428414821624755859e+00,-1.036668270826339722e-01,6.234516203403472900e-02,2.611057274043560028e-02,1.206044405698776245e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.625872466516068204e-01,0.000000000000000000e+00
-6.352424621582031250e-03,1.429227709770202637e+00,-9.428190439939498901e-02,3.605274483561515808e-02,3.024975769221782684e-02,8.279128372669219971e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.477412729980501327e+00,0.000000000000000000e+00
-7.253551390022039413e-03,1.429440975189208984e+00,-9.429351240396499634e-02,9.382990188896656036e-03,3.438945114612579346e-02,8.280137181282043457e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823499768102010421e-01,1.000000000000000000e+00
-8.062362670898437500e-03,1.429063558578491211e+00,-8.272421360015869141e-02,-1.681937649846076965e-02,3.620152175426483154e-02,3.624492511153221130e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.603560684798889913e-01,1.000000000000000000e+00
-8.960247039794921875e-03,1.428088426589965820e+00,-9.387031197547912598e-02,-4.344465583562850952e-02,4.024568945169448853e-02,8.089093118906021118e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.239407925050640902e+00,0.000000000000000000e+00
-9.942913427948951721e-03,1.426516652107238770e+00,-1.044934019446372986e-01,-7.003687322139739990e-02,4.641177505254745483e-02,1.233328208327293396e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.725807431951521753e+00,0.000000000000000000e+00
-1.099595986306667328e-02,1.424339294433593750e+00,-1.133292168378829956e-01,-9.704831242561340332e-02,5.434794723987579346e-02,1.587381660938262939e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.947714394856659315e+00,0.000000000000000000e+00
-1.211652718484401703e-02,1.421552062034606934e+00,-1.217838525772094727e-01,-1.242509782314300537e-01,6.398093700408935547e-02,1.926774084568023682e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.193243561523813501e+00,1.000000000000000000e+00
-1.321544684469699860e-02,1.419165968894958496e+00,-1.199124604463577271e-01,-1.065088361501693726e-01,7.391700893640518188e-02,1.987395584583282471e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.037451373490512307e-01,0.000000000000000000e+00
-1.453742943704128265e-02,1.417227864265441895e+00,-1.414068639278411865e-01,-8.661110699176788330e-02,8.304782211780548096e-02,1.826326549053192139e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.564481397730321577e+00,0.000000000000000000e+00
-1.592445373535156250e-02,1.415490150451660156e+00,-1.478065103292465210e-01,-7.776287198066711426e-02,9.208257496356964111e-02,1.807114332914352417e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.150309486530108005e+00,0.000000000000000000e+00
-1.721496507525444031e-02,1.413154482841491699e+00,-1.357013136148452759e-01,-1.042324975132942200e-01,9.868803620338439941e-02,1.321214735507965088e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.682514000706749169e-01,0.000000000000000000e+00
-1.844196394085884094e-02,1.410240173339843750e+00,-1.276971846818923950e-01,-1.298627853393554688e-01,1.036549508571624756e-01,9.934727102518081665e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.338526738465673160e+00,0.000000000000000000e+00
-1.959161832928657532e-02,1.406747102737426758e+00,-1.179661974310874939e-01,-1.554521620273590088e-01,1.066367849707603455e-01,5.964208766818046570e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.282036748523352143e+00,0.000000000000000000e+00
-2.082767523825168610e-02,1.402629971504211426e+00,-1.288291811943054199e-01,-1.833669543266296387e-01,1.118314042687416077e-01,1.039018258452415466e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.035019568970169335e+00,0.000000000000000000e+00
-2.206392213702201843e-02,1.397913098335266113e+00,-1.288441568613052368e-01,-2.100388258695602417e-01,1.170239225029945374e-01,1.038598418235778809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.280454665979362971e+00,0.000000000000000000e+00
-2.321996726095676422e-02,1.392619609832763672e+00,-1.187500730156898499e-01,-2.355168163776397705e-01,1.201521605253219604e-01,6.257028877735137939e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.550656623166502213e+00,0.000000000000000000e+00
-2.437620237469673157e-02,1.386726260185241699e+00,-1.187578812241554260e-01,-2.621871232986450195e-01,1.232807934284210205e-01,6.257805228233337402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.132407684141696791e+00,1.000000000000000000e+00
-2.546253241598606110e-02,1.380244135856628418e+00,-1.099988371133804321e-01,-2.882058024406433105e-01,1.246353164315223694e-01,2.709284983575344086e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.584800478687951708e+00,0.000000000000000000e+00
-2.661924436688423157e-02,1.373160004615783691e+00,-1.187968477606773376e-01,-3.151102364063262939e-01,1.277492940425872803e-01,6.228506565093994141e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.462879881741626864e+00,0.000000000000000000e+00
-2.770881727337837219e-02,1.365459799766540527e+00,-1.104257479310035706e-01,-3.423551023006439209e-01,1.292163133621215820e-01,2.934056892991065979e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.705350470819694264e+00,0.000000000000000000e+00
-2.879829332232475281e-02,1.357159852981567383e+00,-1.104256957769393921e-01,-3.690219521522521973e-01,1.306833475828170776e-01,2.934055961668491364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.865776980711757460e+00,0.000000000000000000e+00
-2.979164198040962219e-02,1.348270535469055176e+00,-9.836770594120025635e-02,-3.949906229972839355e-01,1.297218948602676392e-01,-1.922936178743839264e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.233822479805694483e+00,0.000000000000000000e+00
-3.078508377075195312e-02,1.338781356811523438e+00,-9.836768358945846558e-02,-4.216573536396026611e-01,1.287604272365570068e-01,-1.922935247421264648e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.549848351645351840e+00,1.000000000000000000e+00
-3.186674043536186218e-02,1.328671693801879883e+00,-1.094686612486839294e-01,-4.494380652904510498e-01,1.300577968358993530e-01,2.594723179936408997e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.111401927371586940e+00,0.000000000000000000e+00
