obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-5.927276797592639923e-03,1.395808935165405273e+00,-2.926583886146545410e-01,-3.488168418407440186e-01,4.514433443546295166e-03,2.037150412797927856e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.692270239955849132e-01,0.000000000000000000e+00
-8.749390020966529846e-03,1.387356996536254883e+00,-2.808367311954498291e-01,-3.756367564201354980e-01,3.161320462822914124e-03,-2.706487476825714111e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.195467164460058296e-01,0.000000000000000000e+00
-1.147298794239759445e-02,1.378301262855529785e+00,-2.685020565986633301e-01,-4.024785459041595459e-01,-6.632502190768718719e-04,-7.649841904640197754e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.574947989819736716e-01,0.000000000000000000e+00
-1.412563305348157883e-02,1.368645429611206055e+00,-2.595863342285156250e-01,-4.291584193706512451e-01,-6.272006314247846603e-03,-1.121856942772865295e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.401712454573099675e+00,0.000000000000000000e+00
-1.685829088091850281e-02,1.358394622802734375e+00,-2.696296274662017822e-01,-4.556069374084472656e-01,-9.861987084150314331e-03,-7.180624455213546753e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.152404798380983753e+00,0.000000000000000000e+00
-1.950235292315483093e-02,1.347545623779296875e+00,-2.585363090038299561e-01,-4.822257757186889648e-01,-1.567455567419528961e-02,-1.162618622183799744e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.304614158503993648e+00,0.000000000000000000e+00
-2.223806455731391907e-02,1.336094379425048828e+00,-2.700369656085968018e-01,-5.089806914329528809e-01,-1.917629875242710114e-02,-7.004110515117645264e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.141387973273650491e+00,0.000000000000000000e+00
-2.503728866577148438e-02,1.324045419692993164e+00,-2.779971063137054443e-01,-5.355373024940490723e-01,-2.108080871403217316e-02,-3.809335455298423767e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.742144002536831549e+00,0.000000000000000000e+00
-2.775621414184570312e-02,1.311400413513183594e+00,-2.679210901260375977e-01,-5.620645284652709961e-01,-2.500241063535213470e-02,-7.843940705060958862e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.089526196649244438e+00,0.000000000000000000e+00
-3.055210039019584656e-02,1.298168659210205078e+00,-2.775937914848327637e-01,-5.881072282791137695e-01,-2.697553671896457672e-02,-3.946575894951820374e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.678249523390092035e+00,0.000000000000000000e+00
-3.334798663854598999e-02,1.284337043762207031e+00,-2.775890231132507324e-01,-6.147760152816772461e-01,-2.894959785044193268e-02,-3.948503360152244568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.242713078658823633e+00,0.000000000000000000e+00
