obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.137809734791517258e-02,1.414429545402526855e+00,-5.697784423828125000e-01,6.499643623828887939e-02,1.123112067580223083e-02,9.178065508604049683e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.287184181820418605e-01,0.000000000000000000e+00
-1.696481741964817047e-02,1.415294289588928223e+00,-5.616584420204162598e-01,3.841038048267364502e-02,1.418549474328756332e-02,5.909266322851181030e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.328315228201415454e-01,0.000000000000000000e+00
-2.247447893023490906e-02,1.415548920631408691e+00,-5.519936680793762207e-01,1.130648236721754074e-02,1.520245987921953201e-02,2.034113556146621704e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.212528536320132577e-01,0.000000000000000000e+00
-2.791767194867134094e-02,1.415194511413574219e+00,-5.436579585075378418e-01,-1.574447564780712128e-02,1.455031055957078934e-02,-1.304412353783845901e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.833082120449387009e-01,0.000000000000000000e+00
-3.327407687902450562e-02,1.414244413375854492e+00,-5.327726602554321289e-01,-4.220087826251983643e-02,1.171527337282896042e-02,-5.670588463544845581e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.281361432670338418e+00,0.000000000000000000e+00
-3.856191784143447876e-02,1.412705063819885254e+00,-5.241776704788208008e-01,-6.838250160217285156e-02,7.157847750931978226e-03,-9.115671366453170776e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.148410084149589894e+00,0.000000000000000000e+00
-4.375181347131729126e-02,1.410576581954956055e+00,-5.118982195854187012e-01,-9.458760172128677368e-02,1.409043470630422235e-04,-1.403516978025436401e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.674880548243067979e+00,0.000000000000000000e+00
-4.885778576135635376e-02,1.407846450805664062e+00,-5.013694763183593750e-01,-1.213672533631324768e-01,-8.980575948953628540e-03,-1.824463903903961182e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.865091502076541008e-01,0.000000000000000000e+00
-5.390043184161186218e-02,1.404518842697143555e+00,-4.934364259243011475e-01,-1.479911655187606812e-01,-1.968465559184551239e-02,-2.141017466783523560e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.163972000086562542e-01,0.000000000000000000e+00
-5.885829776525497437e-02,1.400582909584045410e+00,-4.828194677829742432e-01,-1.751547455787658691e-01,-3.251218423247337341e-02,-2.565736472606658936e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.851226016277041975e-01,0.000000000000000000e+00
