obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.035404158756136894e-03,1.391348242759704590e+00,4.699795693159103394e-02,-4.475933611392974854e-01,5.394642357714474201e-04,2.348582260310649872e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.421729370050029528e+00,0.000000000000000000e+00
1.517295837402343750e-03,1.380676627159118652e+00,4.699416086077690125e-02,-4.742919504642486572e-01,1.713018049485981464e-03,2.347366325557231903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.706278257221583772e+00,1.000000000000000000e+00
1.999092055484652519e-03,1.369404911994934082e+00,4.699081927537918091e-02,-5.009645223617553711e-01,2.886791480705142021e-03,2.347774803638458252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.645185906131530373e+00,1.000000000000000000e+00
2.577209379523992538e-03,1.357531070709228516e+00,5.909325927495956421e-02,-5.277261137962341309e-01,1.633019070141017437e-03,-2.507784403860569000e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.503414210115578298e+00,0.000000000000000000e+00
3.091239836066961288e-03,1.345056295394897461e+00,5.103072524070739746e-02,-5.544331669807434082e-01,1.997980754822492599e-03,7.299720309674739838e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.394364197981331044e+00,0.000000000000000000e+00
3.534412477165460587e-03,1.331988692283630371e+00,4.214084520936012268e-02,-5.807889699935913086e-01,4.143489524722099304e-03,4.291417822241783142e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.491817968442773035e+00,0.000000000000000000e+00
4.092502407729625702e-03,1.319412350654602051e+00,5.306410044431686401e-02,-5.589542984962463379e-01,6.850503850728273392e-03,5.414514616131782532e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.771602038734312323e+00,0.000000000000000000e+00
4.546642303466796875e-03,1.307426452636718750e+00,4.314552247524261475e-02,-5.327222347259521484e-01,9.089088998734951019e-03,4.477604478597640991e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.374670123584462722e+00,1.000000000000000000e+00
5.000591278076171875e-03,1.294840455055236816e+00,4.313930124044418335e-02,-5.593964457511901855e-01,1.132797356694936752e-02,4.478183388710021973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.624548142560911401e+00,0.000000000000000000e+00
5.602932069450616837e-03,1.283074259757995605e+00,5.721030756831169128e-02,-5.229666233062744141e-01,1.432082802057266235e-02,5.986253544688224792e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.074155674531010796e+00,1.000000000000000000e+00
