obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.368865929543972015e-02,1.427191853523254395e+00,-6.994514465332031250e-01,3.484974503517150879e-01,1.798964105546474457e-02,2.021702229976654053e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.604083191599982028e+00,1.000000000000000000e+00
-2.061910554766654968e-02,1.435173273086547852e+00,-7.031114101409912109e-01,3.545729815959930420e-01,2.795214019715785980e-02,1.992685198783874512e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.702084760714671852e+00,1.000000000000000000e+00
-2.745647355914115906e-02,1.442558765411376953e+00,-6.914336681365966797e-01,3.280840516090393066e-01,3.556527942419052124e-02,1.522764563560485840e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.721324434600159936e-01,0.000000000000000000e+00
-3.429403156042098999e-02,1.449345111846923828e+00,-6.914550065994262695e-01,3.014145493507385254e-01,4.317815974354743958e-02,1.522717028856277466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.515285152630553966e-01,1.000000000000000000e+00
-4.105253145098686218e-02,1.455545425415039062e+00,-6.815122961997985840e-01,2.753983438014984131e-01,4.878219962120056152e-02,1.120908707380294800e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.964202846908460476e-01,0.000000000000000000e+00
-4.774599149823188782e-02,1.461145639419555664e+00,-6.733531951904296875e-01,2.487610727548599243e-01,5.274867638945579529e-02,7.933692634105682373e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.150869178753975763e-01,0.000000000000000000e+00
-5.437612533569335938e-02,1.466161966323852539e+00,-6.653867959976196289e-01,2.228583991527557373e-01,5.510222911834716797e-02,4.707535728812217712e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.220532609847748251e-01,0.000000000000000000e+00
-6.106815487146377563e-02,1.470578074455261230e+00,-6.731554269790649414e-01,1.961203217506408691e-01,5.901103466749191284e-02,7.818354666233062744e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.311189716533238236e-01,1.000000000000000000e+00
-6.772451102733612061e-02,1.474928975105285645e+00,-6.698505878448486328e-01,1.932039409875869751e-01,6.318791955709457397e-02,8.354533463716506958e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.828262540830224214e-01,1.000000000000000000e+00
-7.429628074169158936e-02,1.478684782981872559e+00,-6.592478156089782715e-01,1.668371558189392090e-01,6.523352116346359253e-02,4.091598466038703918e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.071295502803196742e+00,1.000000000000000000e+00
