obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.497964840382337570e-02,1.419378757476806641e+00,-7.520769834518432617e-01,1.752223372459411621e-01,1.540273427963256836e-02,1.335050761699676514e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.132191359781768103e-01,0.000000000000000000e+00
-2.237100526690483093e-02,1.422725200653076172e+00,-7.443085908889770508e-01,1.486682742834091187e-01,2.051092125475406647e-02,1.021734252572059631e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.357002911479253005e-01,0.000000000000000000e+00
-2.970008924603462219e-02,1.425481200218200684e+00,-7.364748120307922363e-01,1.224386468529701233e-01,2.404181472957134247e-02,7.062437385320663452e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.707381206331387791e-01,0.000000000000000000e+00
-3.696317598223686218e-02,1.427648305892944336e+00,-7.281848788261413574e-01,9.628469496965408325e-02,2.590374276041984558e-02,3.724198415875434875e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.562093313333104749e-01,0.000000000000000000e+00
-4.414987564086914062e-02,1.429212093353271484e+00,-7.186204195022583008e-01,6.950251013040542603e-02,2.584853582084178925e-02,-1.104164752177894115e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.053735798046831151e+00,0.000000000000000000e+00
-5.125255510210990906e-02,1.430177330970764160e+00,-7.080687284469604492e-01,4.293638467788696289e-02,2.367784082889556885e-02,-4.341800138354301453e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.327350414570419135e+00,0.000000000000000000e+00
-5.829124525189399719e-02,1.430546283721923828e+00,-7.000514268875122070e-01,1.645077951252460480e-02,1.990095898509025574e-02,-7.554467022418975830e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.196354043907861042e+00,0.000000000000000000e+00
-6.526260077953338623e-02,1.430309176445007324e+00,-6.916031241416931152e-01,-1.047225203365087509e-02,1.443573273718357086e-02,-1.093148961663246155e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.366354340929548217e+00,0.000000000000000000e+00
-7.229872047901153564e-02,1.429472327232360840e+00,-6.997455954551696777e-01,-3.715950995683670044e-02,1.060738693922758102e-02,-7.657400518655776978e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.022994492269663436e-01,0.000000000000000000e+00
-7.924556732177734375e-02,1.428038716316223145e+00,-6.885443329811096191e-01,-6.368918716907501221e-02,4.534912295639514923e-03,-1.214607506990432739e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.608417758426299971e+00,0.000000000000000000e+00
-8.610305935144424438e-02,1.426000118255615234e+00,-6.773263216018676758e-01,-9.059827774763107300e-02,-3.779757767915725708e-03,-1.663087606430053711e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.021871705194116631e+00,0.000000000000000000e+00
