obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
6.135368254035711288e-03,1.408564805984497070e+00,3.043753802776336670e-01,-6.524265557527542114e-02,-5.129494704306125641e-03,-3.071920201182365417e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.501591746842404707e-01,0.000000000000000000e+00
9.102153591811656952e-03,1.406509399414062500e+00,2.966662049293518066e-01,-9.135571122169494629e-02,-5.116400308907032013e-03,2.620120067149400711e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.627955763327929350e-01,0.000000000000000000e+00
1.197996176779270172e-02,1.403859853744506836e+00,2.854900360107421875e-01,-1.177445277571678162e-01,-2.861920744180679321e-03,4.509388282895088196e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.178401096691754635e-01,0.000000000000000000e+00
1.497001666575670242e-02,1.401244044303894043e+00,2.961891591548919678e-01,-1.162623092532157898e-01,-7.567715510958805680e-05,5.573024228215217590e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-6.999242125021851724e-01,0.000000000000000000e+00
1.788978651165962219e-02,1.398023962974548340e+00,2.873767018318176270e-01,-1.431214362382888794e-01,4.475538618862628937e-03,9.103272855281829834e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.367963975109308006e-01,0.000000000000000000e+00
2.087249793112277985e-02,1.394196510314941406e+00,2.952751517295837402e-01,-1.701259613037109375e-01,7.439680397510528564e-03,5.928818508982658386e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.921355019535723185e+00,0.000000000000000000e+00
2.377348020672798157e-02,1.389763236045837402e+00,2.850187718868255615e-01,-1.970692276954650879e-01,1.245977636426687241e-02,1.004109531641006470e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.669026237690889314e-01,0.000000000000000000e+00
2.676267549395561218e-02,1.384722232818603516e+00,2.960934042930603027e-01,-2.240679860115051270e-01,1.525626797229051590e-02,5.593519285321235657e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.291568883669866441e+00,0.000000000000000000e+00
2.982139587402343750e-02,1.379086852073669434e+00,3.048107326030731201e-01,-2.504724860191345215e-01,1.630343496799468994e-02,2.094540745019912720e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.897669085110975429e+00,1.000000000000000000e+00
3.280086442828178406e-02,1.372851133346557617e+00,2.948867082595825195e-01,-2.771798074245452881e-01,1.933946274220943451e-02,6.072570756077766418e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.355493057049773409e-01,0.000000000000000000e+00
3.569316864013671875e-02,1.366007804870605469e+00,2.839421033859252930e-01,-3.042193055152893066e-01,2.456807158887386322e-02,1.045814976096153259e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.019394474747285839e+00,0.000000000000000000e+00
3.868122026324272156e-02,1.358570814132690430e+00,2.959603369235992432e-01,-3.305866122245788574e-01,2.738126739859580994e-02,5.626929923892021179e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.333206808836591595e+00,0.000000000000000000e+00
4.159707948565483093e-02,1.350519418716430664e+00,2.869004309177398682e-01,-3.579248785972595215e-01,3.201613202691078186e-02,9.270571172237396240e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.197962077286460980e+00,1.000000000000000000e+00
4.460868984460830688e-02,1.341866016387939453e+00,2.988992035388946533e-01,-3.846496045589447021e-01,3.424341976642608643e-02,4.455012828111648560e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.238721429114944872e+00,1.000000000000000000e+00
4.753322526812553406e-02,1.332616806030273438e+00,2.879984378814697266e-01,-4.111800193786621094e-01,3.865206986665725708e-02,8.818086236715316772e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.044338465712540964e+00,0.000000000000000000e+00
5.054702609777450562e-02,1.322781920433044434e+00,2.992058396339416504e-01,-4.371668696403503418e-01,4.080176353454589844e-02,4.299799725413322449e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.047838571911908989e+00,1.000000000000000000e+00
5.346765369176864624e-02,1.312335729598999023e+00,2.875167429447174072e-01,-4.644081294536590576e-01,4.530059173703193665e-02,8.998440206050872803e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.092808706611377856e+00,1.000000000000000000e+00
5.641212314367294312e-02,1.302636027336120605e+00,2.896034419536590576e-01,-4.312537908554077148e-01,5.010049790143966675e-02,9.600690752267837524e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.850259655816569371e+00,1.000000000000000000e+00
5.929308012127876282e-02,1.292342662811279297e+00,2.816492021083831787e-01,-4.577137827873229980e-01,5.648484826087951660e-02,1.276983022689819336e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.448603359847026040e+00,0.000000000000000000e+00
6.208191066980361938e-02,1.281434774398803711e+00,2.700884938240051270e-01,-4.851452410221099854e-01,6.519284844398498535e-02,1.741759181022644043e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.607619871672766321e+00,0.000000000000000000e+00
6.474008411169052124e-02,1.271423339843750000e+00,2.573271691799163818e-01,-4.453388750553131104e-01,7.359573990106582642e-02,1.680731177330017090e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.938593705857909022e+00,1.000000000000000000e+00
6.731586158275604248e-02,1.260805726051330566e+00,2.470176964998245239e-01,-4.724445939064025879e-01,8.406507968902587891e-02,2.094055414199829102e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.908636345290942726e+00,1.000000000000000000e+00
6.996259838342666626e-02,1.249596118927001953e+00,2.559357285499572754e-01,-4.987145066261291504e-01,9.273298084735870361e-02,1.733735799789428711e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.534774029489396785e+00,1.000000000000000000e+00
7.269630581140518188e-02,1.237794995307922363e+00,2.668588757514953613e-01,-5.249173045158386230e-01,9.920097887516021729e-02,1.293714195489883423e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.344651444881917346e+00,0.000000000000000000e+00
7.550583034753799438e-02,1.225374221801757812e+00,2.763208150863647461e-01,-5.523396134376525879e-01,1.038000285625457764e-01,9.198063611984252930e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.141513437231934436e+00,0.000000000000000000e+00
7.822141796350479126e-02,1.212340831756591797e+00,2.645294368267059326e-01,-5.797675848007202148e-01,1.107775121927261353e-01,1.395499259233474731e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.410355061807080146e+00,0.000000000000000000e+00
8.094625174999237061e-02,1.199473142623901367e+00,2.651616930961608887e-01,-5.724570155143737793e-01,1.180592924356460571e-01,1.456351727247238159e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.756810529063272508e-01,0.000000000000000000e+00
8.361206203699111938e-02,1.185990452766418457e+00,2.577207386493682861e-01,-5.999534726142883301e-01,1.268577724695205688e-01,1.759694516658782959e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.791037932087333528e+00,0.000000000000000000e+00
8.635711669921875000e-02,1.172468662261962891e+00,2.650880217552185059e-01,-6.018007993698120117e-01,1.362397223711013794e-01,1.876391619443893433e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.725407469392393867e-01,0.000000000000000000e+00
8.885355293750762939e-02,1.159756660461425781e+00,2.407816648483276367e-01,-5.658158659934997559e-01,1.450729221105575562e-01,1.766645610332489014e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.333716076094231262e+00,0.000000000000000000e+00
9.142474830150604248e-02,1.146460652351379395e+00,2.501899898052215576e-01,-5.916225314140319824e-01,1.519946455955505371e-01,1.384348422288894653e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.159815728506201626e+00,0.000000000000000000e+00
9.405937045812606812e-02,1.132580876350402832e+00,2.581569850444793701e-01,-6.174329519271850586e-01,1.572902053594589233e-01,1.059108003973960876e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.885597952875456285e+00,1.000000000000000000e+00
9.678802639245986938e-02,1.118114471435546875e+00,2.699445188045501709e-01,-6.432605385780334473e-01,1.602046489715576172e-01,5.828917771577835083e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.740661922653571336e+00,1.000000000000000000e+00
9.942579269409179688e-02,1.103022813796997070e+00,2.585176229476928711e-01,-6.713212132453918457e-01,1.654622852802276611e-01,1.051527261734008789e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.252776823045734345e+00,0.000000000000000000e+00
1.019858345389366150e-01,1.087316989898681641e+00,2.487827986478805542e-01,-6.988546848297119141e-01,1.726966947317123413e-01,1.446880847215652466e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.456776845427042444e+00,0.000000000000000000e+00
1.044707298278808594e-01,1.070998072624206543e+00,2.393658608198165894e-01,-7.263752818107604980e-01,1.818442046642303467e-01,1.829502731561660767e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.642214435718897247e+00,0.000000000000000000e+00
1.069045066833496094e-01,1.054672956466674805e+00,2.341753989458084106e-01,-7.267159223556518555e-01,1.910907626152038574e-01,1.849313080310821533e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.041967241096585450e-01,0.000000000000000000e+00
1.091806441545486450e-01,1.038266420364379883e+00,2.188259810209274292e-01,-7.303407192230224609e-01,1.999246776103973389e-01,1.766785085201263428e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.347666695242423440e-01,0.000000000000000000e+00
1.113492026925086975e-01,1.022260069847106934e+00,2.079543173313140869e-01,-7.126204371452331543e-01,2.088835388422012329e-01,1.791777014732360840e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.380166164242223381e+00,0.000000000000000000e+00
1.135360747575759888e-01,1.006681680679321289e+00,2.090830057859420776e-01,-6.937593221664428711e-01,2.185837030410766602e-01,1.940032541751861572e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.030422674525039106e+00,0.000000000000000000e+00
1.153975501656532288e-01,9.916740655899047852e-01,1.772270053625106812e-01,-6.683529019355773926e-01,2.275970429182052612e-01,1.802673041820526123e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.581459089202138735e+00,0.000000000000000000e+00
1.171393394470214844e-01,9.772938489913940430e-01,1.649822741746902466e-01,-6.405693888664245605e-01,2.369263619184494019e-01,1.865863502025604248e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.172439812132961556e+00,0.000000000000000000e+00
1.189764961600303650e-01,9.623394012451171875e-01,1.769501417875289917e-01,-6.657448410987854004e-01,2.437936067581176758e-01,1.373450607061386108e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.992972520740038389e+00,0.000000000000000000e+00
1.204107254743576050e-01,9.481012225151062012e-01,1.374920457601547241e-01,-6.338075995445251465e-01,2.498328387737274170e-01,1.207846179604530334e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.522043512065534010e+00,0.000000000000000000e+00
1.219030395150184631e-01,9.332917332649230957e-01,1.448481976985931396e-01,-6.589485406875610352e-01,2.543018758296966553e-01,8.938063681125640869e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.640299150123438521e+00,0.000000000000000000e+00
1.231032386422157288e-01,9.186481833457946777e-01,1.163349747657775879e-01,-6.514647006988525391e-01,2.580573558807373047e-01,7.510958611965179443e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.051451617036303965e+00,1.000000000000000000e+00
1.239507645368576050e-01,9.044818282127380371e-01,8.179258555173873901e-02,-6.301404237747192383e-01,2.610839903354644775e-01,6.053283810615539551e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.424140006950136872e+00,0.000000000000000000e+00
1.247185692191123962e-01,8.896743059158325195e-01,7.168895006179809570e-02,-6.590240001678466797e-01,2.662819027900695801e-01,1.039576902985572815e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.842111249414584817e+00,1.000000000000000000e+00
1.252185851335525513e-01,8.753684759140014648e-01,4.522176086902618408e-02,-6.366928815841674805e-01,2.711796760559082031e-01,9.795566648244857788e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.081151441937191926e+00,0.000000000000000000e+00
1.257842034101486206e-01,8.604776859283447266e-01,5.341746658086776733e-02,-6.623992919921875000e-01,2.743991911411285400e-01,6.438940763473510742e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.511583368397281246e+00,0.000000000000000000e+00
1.262722909450531006e-01,8.449507951736450195e-01,4.363671690225601196e-02,-6.910615563392639160e-01,2.797085046768188477e-01,1.061861664056777954e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.820884498018584763e+00,1.000000000000000000e+00
1.265324652194976807e-01,8.302708864212036133e-01,2.063785120844841003e-02,-6.534827351570129395e-01,2.852368354797363281e-01,1.105664968490600586e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.457769616033385951e+00,1.000000000000000000e+00
1.264802962541580200e-01,8.164608478546142578e-01,-1.047757454216480255e-02,-6.148167252540588379e-01,2.906550168991088867e-01,1.083634048700332642e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.414212775477278861e+00,0.000000000000000000e+00
1.263438165187835693e-01,8.020130991935729980e-01,-2.109349519014358521e-02,-6.436277627944946289e-01,2.983421683311462402e-01,1.537427902221679688e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.275877032682358081e+00,0.000000000000000000e+00
1.262844055891036987e-01,7.870022058486938477e-01,-1.135977730154991150e-02,-6.682766675949096680e-01,3.039418160915374756e-01,1.119934320449829102e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.546550077316082961e+00,1.000000000000000000e+00
1.261033117771148682e-01,7.722522020339965820e-01,-2.377319708466529846e-02,-6.567484140396118164e-01,3.097991943359375000e-01,1.171469464898109436e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.692671796586733945e+00,0.000000000000000000e+00
1.260023117065429688e-01,7.569394111633300781e-01,-1.364593673497438431e-02,-6.813307404518127441e-01,3.134848177433013916e-01,7.371245324611663818e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.314925370749675748e+00,0.000000000000000000e+00
1.256758719682693481e-01,7.417194843292236328e-01,-3.587599471211433411e-02,-6.771383881568908691e-01,3.168372511863708496e-01,6.704793870449066162e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.209062893444649900e+00,0.000000000000000000e+00
1.248989105224609375e-01,7.272073626518249512e-01,-8.022482693195343018e-02,-6.455395221710205078e-01,3.194665312767028809e-01,5.258589237928390503e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.638950717041962157e+00,0.000000000000000000e+00
1.239492446184158325e-01,7.136389613151550293e-01,-9.819863736629486084e-02,-6.037495732307434082e-01,3.228334486484527588e-01,6.733898818492889404e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.598722040514656051e+00,0.000000000000000000e+00
1.228194236755371094e-01,7.007067203521728516e-01,-1.166238784790039062e-01,-5.755873322486877441e-01,3.266192078590393066e-01,7.571513950824737549e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.054809207100800172e+00,0.000000000000000000e+00
1.217776313424110413e-01,6.872231364250183105e-01,-1.054532155394554138e-01,-5.995652675628662109e-01,3.279600441455841064e-01,2.681683003902435303e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.665911267065030454e-01,0.000000000000000000e+00
1.206213980913162231e-01,6.743296980857849121e-01,-1.175668835639953613e-01,-5.734853744506835938e-01,3.299816846847534180e-01,4.043261334300041199e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.123102379427121100e+00,0.000000000000000000e+00
1.190579384565353394e-01,6.618158221244812012e-01,-1.575057506561279297e-01,-5.564362406730651855e-01,3.312012255191802979e-01,2.439070120453834534e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.548728537445936082e+00,0.000000000000000000e+00
1.173045188188552856e-01,6.498588919639587402e-01,-1.768271028995513916e-01,-5.317647457122802734e-01,3.327498435974121094e-01,3.097207285463809967e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.543428577566896998e+00,0.000000000000000000e+00
