obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
2.964877989143133163e-03,1.404590129852294922e+00,1.443001031875610352e-01,-1.534605473279953003e-01,-1.582930795848369598e-03,3.435769351199269295e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.190396491565411718e-01,0.000000000000000000e+00
4.324913024902343750e-03,1.400536060333251953e+00,1.336680650711059570e-01,-1.801783442497253418e-01,7.207448361441493034e-04,4.607803747057914734e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.085677742000359824e-01,0.000000000000000000e+00
5.684757139533758163e-03,1.395881891250610352e+00,1.336608827114105225e-01,-2.068502306938171387e-01,3.023505676537752151e-03,4.605944827198982239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.958368823358711097e+00,0.000000000000000000e+00
7.044696714729070663e-03,1.390627980232238770e+00,1.336542218923568726e-01,-2.335191518068313599e-01,5.326355341821908951e-03,4.606162011623382568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.984089721002845863e+00,0.000000000000000000e+00
8.404445834457874298e-03,1.384773969650268555e+00,1.336475610733032227e-01,-2.601877450942993164e-01,7.628853898495435715e-03,4.605421796441078186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.989894699312998227e+00,0.000000000000000000e+00
9.764194488525390625e-03,1.378319978713989258e+00,1.336407363414764404e-01,-2.868562936782836914e-01,9.930976666510105133e-03,4.604674503207206726e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.981103947209334137e+00,0.000000000000000000e+00
1.120510138571262360e-02,1.371263384819030762e+00,1.438342928886413574e-01,-3.136272430419921875e-01,1.018818467855453491e-02,5.144776776432991028e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.208943430744965131e+00,0.000000000000000000e+00
1.264610327780246735e-02,1.363606929779052734e+00,1.438339948654174805e-01,-3.402957320213317871e-01,1.044624764472246170e-02,5.161707289516925812e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.702237552370888807e+00,0.000000000000000000e+00
1.416215859353542328e-02,1.355360865592956543e+00,1.532626301050186157e-01,-3.664798140525817871e-01,8.811689913272857666e-03,-3.269407898187637329e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.822659134023921323e+00,0.000000000000000000e+00
1.567831076681613922e-02,1.346514701843261719e+00,1.532678753137588501e-01,-3.931484818458557129e-01,7.178213447332382202e-03,-3.267276287078857422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.426884803314806049e+00,0.000000000000000000e+00
1.727943494915962219e-02,1.337059855461120605e+00,1.639236509799957275e-01,-4.201990664005279541e-01,3.410699544474482536e-03,-7.535684853792190552e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.617156969155046253e+00,0.000000000000000000e+00
1.888074912130832672e-02,1.327005386352539062e+00,1.639352142810821533e-01,-4.468683302402496338e-01,-3.553083224687725306e-04,-7.532710582017898560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.186105955001778511e+00,0.000000000000000000e+00
2.048215828835964203e-02,1.316350936889648438e+00,1.639462411403656006e-01,-4.735379517078399658e-01,-4.121205303817987442e-03,-7.532467693090438843e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.826224297547355491e+00,0.000000000000000000e+00
2.208366431295871735e-02,1.305096507072448730e+00,1.639570295810699463e-01,-5.002076029777526855e-01,-7.886538282036781311e-03,-7.531307637691497803e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.781604061961331809e+00,0.000000000000000000e+00
2.368526533246040344e-02,1.293242335319519043e+00,1.639680117368698120e-01,-5.268772244453430176e-01,-1.165128406137228012e-02,-7.530190795660018921e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.734932253196262764e+00,0.000000000000000000e+00
2.528705634176731110e-02,1.280788302421569824e+00,1.639789342880249023e-01,-5.535469055175781250e-01,-1.541549153625965118e-02,-7.529117166996002197e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.686543972081949505e+00,0.000000000000000000e+00
2.688894234597682953e-02,1.267734408378601074e+00,1.639898121356964111e-01,-5.802167057991027832e-01,-1.917919144034385681e-02,-7.528053969144821167e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.636733741115648400e+00,0.000000000000000000e+00
2.849092520773410797e-02,1.254080772399902344e+00,1.640006303787231445e-01,-6.068866252899169922e-01,-2.294235676527023315e-02,-7.526989281177520752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.585714571750827417e+00,0.000000000000000000e+00
3.002052381634712219e-02,1.239834785461425781e+00,1.549283415079116821e-01,-6.331912875175476074e-01,-2.488239668309688568e-02,-3.880429640412330627e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.124807205977872426e+00,0.000000000000000000e+00
3.146409988403320312e-02,1.224986791610717773e+00,1.441408991813659668e-01,-6.599072217941284180e-01,-2.466175518929958344e-02,4.413269460201263428e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.868218032388017757e-01,0.000000000000000000e+00
3.283204883337020874e-02,1.209552645683288574e+00,1.346433460712432861e-01,-6.859265565872192383e-01,-2.253369614481925964e-02,4.256477579474449158e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.330016173349111153e-01,0.000000000000000000e+00
3.410129621624946594e-02,1.193510055541992188e+00,1.222678273916244507e-01,-7.129414677619934082e-01,-1.793203130364418030e-02,9.204165637493133545e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.030608866578393457e-01,0.000000000000000000e+00
3.529024124145507812e-02,1.176859736442565918e+00,1.122062653303146362e-01,-7.399489879608154297e-01,-1.132161170244216919e-02,1.322205364704132080e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.139502251145006528e-01,0.000000000000000000e+00
3.638248518109321594e-02,1.159601926803588867e+00,1.000813692808151245e-01,-7.669628262519836426e-01,-2.289244672283530235e-03,1.806635260581970215e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.916356331144584257e-02,0.000000000000000000e+00
3.738040849566459656e-02,1.141723155975341797e+00,8.825568854808807373e-02,-7.946412563323974609e-01,9.104646742343902588e-03,2.278777360916137695e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.533986310405764497e+00,0.000000000000000000e+00
3.851909562945365906e-02,1.123932600021362305e+00,1.016429811716079712e-01,-7.908188700675964355e-01,2.116850391030311584e-02,2.412772625684738159e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.881692143665191108e-01,0.000000000000000000e+00
3.967571258544921875e-02,1.106364488601684570e+00,1.033086627721786499e-01,-7.810299992561340332e-01,3.336945921182632446e-02,2.440190762281417847e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.180712241601509005e+00,0.000000000000000000e+00
4.079446941614151001e-02,1.089138269424438477e+00,9.960550069808959961e-02,-7.659323215484619141e-01,4.549233987927436829e-02,2.424574643373489380e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.750185680434708457e+00,0.000000000000000000e+00
4.183139652013778687e-02,1.072727203369140625e+00,9.160947054624557495e-02,-7.297887206077575684e-01,5.743571370840072632e-02,2.388674765825271606e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.828173408819918855e+00,0.000000000000000000e+00
4.272985458374023438e-02,1.056990742683410645e+00,7.818858325481414795e-02,-6.998873949050903320e-01,6.896537542343139648e-02,2.305933535099029541e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.243352227171965474e+00,0.000000000000000000e+00
4.367446899414062500e-02,1.041880130767822266e+00,8.232723921537399292e-02,-6.721943020820617676e-01,8.096831291913986206e-02,2.400587499141693115e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.708031372895601585e+00,0.000000000000000000e+00
4.455823823809623718e-02,1.027624368667602539e+00,7.617739588022232056e-02,-6.342932581901550293e-01,9.305419772863388062e-02,2.417177706956863403e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.748510316205153181e+00,0.000000000000000000e+00
4.544181749224662781e-02,1.012770652770996094e+00,7.617896050214767456e-02,-6.609721779823303223e-01,1.051399782299995422e-01,2.417156398296356201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.378178455241169331e+00,0.000000000000000000e+00
4.632530361413955688e-02,9.973188638687133789e-01,7.618076354265213013e-02,-6.876509189605712891e-01,1.172256320714950562e-01,2.417132109403610229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.320049686809539935e+00,0.000000000000000000e+00
4.720859602093696594e-02,9.812689423561096191e-01,7.618279755115509033e-02,-7.143297195434570312e-01,1.293111890554428101e-01,2.417107820510864258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.261804841332832439e+00,0.000000000000000000e+00
4.815149307250976562e-02,9.646376967430114746e-01,8.369021117687225342e-02,-7.401199340820312500e-01,1.398627758026123047e-01,2.110316008329391479e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.074235930182310117e+00,0.000000000000000000e+00
4.916162416338920593e-02,9.474133253097534180e-01,9.212934970855712891e-02,-7.663885951042175293e-01,1.487197279930114746e-01,1.771390140056610107e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.907585886642350514e+00,0.000000000000000000e+00
5.023794248700141907e-02,9.296053051948547363e-01,1.004645228385925293e-01,-7.922053933143615723e-01,1.558781266212463379e-01,1.431681662797927856e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.637620646952710812e+00,0.000000000000000000e+00
5.131416395306587219e-02,9.111977815628051758e-01,1.004654914140701294e-01,-8.188761472702026367e-01,1.630364954471588135e-01,1.431676596403121948e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.530387725026514545e+00,0.000000000000000000e+00
5.248870700597763062e-02,8.922068476676940918e-01,1.127886176109313965e-01,-8.445641398429870605e-01,1.676997244358062744e-01,9.326459467411041260e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.311729529361797431e+00,0.000000000000000000e+00
5.345850065350532532e-02,8.732351660728454590e-01,9.293662756681442261e-02,-8.436498641967773438e-01,1.717482805252075195e-01,8.097107708454132080e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.513971057301728207e+00,0.000000000000000000e+00
5.439510196447372437e-02,8.544971346855163574e-01,8.933276683092117310e-02,-8.332985043525695801e-01,1.760852783918380737e-01,8.673991262912750244e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.198638187180233849e+00,0.000000000000000000e+00
5.517549440264701843e-02,8.361968994140625000e-01,7.387287914752960205e-02,-8.138497471809387207e-01,1.802718937397003174e-01,8.373244851827621460e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.190245981492989991e+00,0.000000000000000000e+00
