obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-3.132533980533480644e-03,1.402988910675048828e+00,-1.519490331411361694e-01,-1.888137012720108032e-01,1.516579766757786274e-03,-7.103314157575368881e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.030749909521023522e-01,0.000000000000000000e+00
-4.733848385512828827e-03,1.398142695426940918e+00,-1.617701351642608643e-01,-2.153846174478530884e-01,3.131454810500144958e-03,3.230030462145805359e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.408152202211793824e+00,0.000000000000000000e+00
-6.427288055419921875e-03,1.392695665359497070e+00,-1.733129024505615234e-01,-2.421032637357711792e-01,7.058494724333286285e-03,7.854820042848587036e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.716069137118948706e+00,0.000000000000000000e+00
-8.035182952880859375e-03,1.386648178100585938e+00,-1.625790596008300781e-01,-2.687875628471374512e-01,8.829716593027114868e-03,3.542741388082504272e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.242009616495294066e+00,0.000000000000000000e+00
-9.706115350127220154e-03,1.379994869232177734e+00,-1.704776883125305176e-01,-2.957292199134826660e-01,1.218575239181518555e-02,6.712675839662551880e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.422984189510656083e+00,1.000000000000000000e+00
-1.131229382008314133e-02,1.372736692428588867e+00,-1.623707115650177002e-01,-3.225943744182586670e-01,1.391360536217689514e-02,3.456034883856773376e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.458711644218537939e+00,0.000000000000000000e+00
-1.287450827658176422e-02,1.366200447082519531e+00,-1.582430303096771240e-01,-2.905196547508239746e-01,1.591028645634651184e-02,3.993728011846542358e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.185742916840564654e+00,1.000000000000000000e+00
-1.434020977467298508e-02,1.359077572822570801e+00,-1.461361050605773926e-01,-3.165622353553771973e-01,1.547425705939531326e-02,-8.721323683857917786e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.060035898963888057e+00,0.000000000000000000e+00
-1.580591127276420593e-02,1.351354956626892090e+00,-1.461344212293624878e-01,-3.432255089282989502e-01,1.503942999988794327e-02,-8.697159588336944580e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.623439044054379110e+00,0.000000000000000000e+00
-1.721134223043918610e-02,1.343025803565979004e+00,-1.385553926229476929e-01,-3.701665103435516357e-01,1.308684796094894409e-02,-3.905540704727172852e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.224370952138626789e+00,0.000000000000000000e+00
-1.869640313088893890e-02,1.334090948104858398e+00,-1.485634595155715942e-01,-3.971010446548461914e-01,1.314359717071056366e-02,1.135092228651046753e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.017634243878829725e+00,1.000000000000000000e+00
-2.018146589398384094e-02,1.324556231498718262e+00,-1.485641598701477051e-01,-4.237693846225738525e-01,1.319915987551212311e-02,1.111334655433893204e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.561853125013982435e+00,0.000000000000000000e+00
-2.166652679443359375e-02,1.314421296119689941e+00,-1.485642939805984497e-01,-4.504379332065582275e-01,1.325513981282711029e-02,1.119812601245939732e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.519481864243203972e+00,0.000000000000000000e+00
-2.321987226605415344e-02,1.303679943084716797e+00,-1.571390777826309204e-01,-4.774187803268432617e-01,1.503101456910371780e-02,3.552070260047912598e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.967172995760761323e+00,1.000000000000000000e+00
-2.470502816140651703e-02,1.292339682579040527e+00,-1.485588550567626953e-01,-5.040122866630554199e-01,1.508509833365678787e-02,1.081901718862354755e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.187903368079217925e+00,0.000000000000000000e+00
-2.612552605569362640e-02,1.280399084091186523e+00,-1.404685527086257935e-01,-5.306752920150756836e-01,1.351934298872947693e-02,-3.131786733865737915e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.032506591155167852e+00,0.000000000000000000e+00
-2.766523323953151703e-02,1.269394874572753906e+00,-1.518843024969100952e-01,-4.890603423118591309e-01,1.146003976464271545e-02,-4.118987172842025757e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.687762688653731580e+00,1.000000000000000000e+00
