obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-8.996009710244834423e-04,1.426801681518554688e+00,-3.886106237769126892e-02,3.400101065635681152e-01,-1.092929975129663944e-03,-3.344717249274253845e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.856289700996201164e+00,0.000000000000000000e+00
-1.386642456054687500e-03,1.433848381042480469e+00,-4.908904433250427246e-02,3.131880164146423340e-01,-7.121785311028361320e-04,7.615870330482721329e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.824557736246277928e+00,0.000000000000000000e+00
-1.873683882877230644e-03,1.440294981002807617e+00,-4.909069091081619263e-02,2.865165770053863525e-01,-3.328456659801304340e-04,7.587227970361709595e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.025229889964009544e+00,0.000000000000000000e+00
-2.360820770263671875e-03,1.446141719818115234e+00,-4.909162968397140503e-02,2.598477005958557129e-01,4.687729233410209417e-05,7.594976574182510376e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068592052980534390e+00,0.000000000000000000e+00
-2.847957657650113106e-03,1.451388239860534668e+00,-4.909269884228706360e-02,2.331794351339340210e-01,4.265464085619896650e-04,7.593802176415920258e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.052597332080296155e+00,0.000000000000000000e+00
-3.334999084472656250e-03,1.456034660339355469e+00,-4.909382387995719910e-02,2.065111845731735229e-01,8.061386179178953171e-04,7.592526730149984360e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.099773239586141926e+00,0.000000000000000000e+00
-3.822135971859097481e-03,1.460081100463867188e+00,-4.909494891762733459e-02,1.798428595066070557e-01,1.185658271424472332e-03,7.591308094561100006e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.141569886240063170e+00,0.000000000000000000e+00
-4.309272859245538712e-03,1.463527560234069824e+00,-4.909607023000717163e-02,1.531744599342346191e-01,1.565124606713652611e-03,7.590089924633502960e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.174605615918096646e+00,1.000000000000000000e+00
-4.891491029411554337e-03,1.466364383697509766e+00,-6.101644039154052734e-02,1.260743141174316406e-01,4.334189929068088531e-03,5.538625270128250122e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.487930225708028020e+00,0.000000000000000000e+00
-5.473709199577569962e-03,1.468601107597351074e+00,-6.102501600980758667e-02,9.940541535615921021e-02,7.101796101778745651e-03,5.535719916224479675e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841437061245983386e+00,1.000000000000000000e+00
-6.056022830307483673e-03,1.470238089561462402e+00,-6.103301048278808594e-02,7.273635268211364746e-02,9.869478642940521240e-03,5.535877868533134460e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728514248946027010e+00,0.000000000000000000e+00
-6.638431455940008163e-03,1.471275091171264648e+00,-6.104094907641410828e-02,4.606725648045539856e-02,1.263676397502422333e-02,5.535055324435234070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467031525745966292e+00,0.000000000000000000e+00
-7.220936007797718048e-03,1.471712112426757812e+00,-6.104902178049087524e-02,1.939812488853931427e-02,1.540360506623983383e-02,5.534208565950393677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.210084700137031177e-01,0.000000000000000000e+00
-7.803440093994140625e-03,1.471549153327941895e+00,-6.105706840753555298e-02,-7.271080743521451950e-03,1.817002147436141968e-02,5.533362179994583130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.817101556876423274e-03,0.000000000000000000e+00
-8.386040106415748596e-03,1.470786333084106445e+00,-6.106507778167724609e-02,-3.394029662013053894e-02,2.093602530658245087e-02,5.532522872090339661e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.038133308848699699e+00,0.000000000000000000e+00
-8.968735113739967346e-03,1.469423651695251465e+00,-6.107305735349655151e-02,-6.060957163572311401e-02,2.370161190629005432e-02,5.531682446599006653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.758623358462671149e+00,0.000000000000000000e+00
-9.632587432861328125e-03,1.467447400093078613e+00,-7.124158740043640137e-02,-8.791887015104293823e-02,2.850792929530143738e-02,9.613518416881561279e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.025065691787857336e+00,1.000000000000000000e+00
-1.035728491842746735e-02,1.464858770370483398e+00,-7.887557893991470337e-02,-1.151876598596572876e-01,3.484527021646499634e-02,1.267583072185516357e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.049909647012184255e+00,1.000000000000000000e+00
-1.100206375122070312e-02,1.461679458618164062e+00,-6.883371621370315552e-02,-1.414132118225097656e-01,3.916117921471595764e-02,8.632595837116241455e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.911251160819289252e+00,0.000000000000000000e+00
-1.157655753195285797e-02,1.457916259765625000e+00,-6.001931428909301758e-02,-1.673223078250885010e-01,4.169939085841178894e-02,5.076901987195014954e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.956467882397048497e+00,0.000000000000000000e+00
-1.223545055836439133e-02,1.453541159629821777e+00,-7.060289382934570312e-02,-1.945865899324417114e-01,4.636398330330848694e-02,9.330008178949356079e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.983307982309041595e+00,1.000000000000000000e+00
-1.281852740794420242e-02,1.448574542999267578e+00,-6.108846515417098999e-02,-2.208257466554641724e-01,4.911235719919204712e-02,5.497253686189651489e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.020734510525925121e+00,0.000000000000000000e+00
