obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.828193664550781250e-03,1.427425265312194824e+00,-8.765729516744613647e-02,3.541400134563446045e-01,5.606697523035109043e-04,-1.084772776812314987e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.878362866013504773e+00,0.000000000000000000e+00
-2.649497939273715019e-03,1.434801459312438965e+00,-8.003233373165130615e-02,3.278281390666961670e-01,-1.510345726273953915e-03,-4.142443090677261353e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.874432332653556132e+00,0.000000000000000000e+00
-3.378581954166293144e-03,1.441576600074768066e+00,-6.846170127391815186e-02,3.011081516742706299e-01,-5.899714771658182144e-03,-8.779577165842056274e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.719681435879097053e+00,0.000000000000000000e+00
-4.016113467514514923e-03,1.447761416435241699e+00,-5.699458718299865723e-02,2.748404741287231445e-01,-1.258351281285285950e-02,-1.336883306503295898e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.493491311663263987e+00,0.000000000000000000e+00
-4.583931062370538712e-03,1.453344702720642090e+00,-4.825878888368606567e-02,2.480500638484954834e-01,-2.101376280188560486e-02,-1.686207354068756104e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.367175682361165601e+00,0.000000000000000000e+00
-4.966163542121648788e-03,1.459416866302490234e+00,-3.051760233938694000e-02,2.697463631629943848e-01,-2.863067947328090668e-02,-1.523524671792984009e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.545649719225951735e+00,1.000000000000000000e+00
-5.264854524284601212e-03,1.464893579483032227e+00,-2.006379887461662292e-02,2.431940138339996338e-01,-3.833662718534469604e-02,-1.941368430852890015e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.196325357548603252e+00,1.000000000000000000e+00
-5.498504731804132462e-03,1.469766259193420410e+00,-1.190301310271024704e-02,2.162349224090576172e-01,-4.967305809259414673e-02,-2.267493754625320435e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.094795662096687439e+00,0.000000000000000000e+00
-5.807399749755859375e-03,1.474054813385009766e+00,-2.138674445450305939e-02,1.902641803026199341e-01,-5.908866226673126221e-02,-1.883291751146316528e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.109459767624089155e+00,0.000000000000000000e+00
-6.046009249985218048e-03,1.477743983268737793e+00,-1.257472764700651169e-02,1.634805649518966675e-01,-7.026436179876327515e-02,-2.235345542430877686e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.233315324902862331e+00,0.000000000000000000e+00
-6.202411837875843048e-03,1.480833411216735840e+00,-2.294019097462296486e-03,1.366279572248458862e-01,-8.349087834358215332e-02,-2.645547986030578613e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.069964051920181847e+00,0.000000000000000000e+00
-6.358242128044366837e-03,1.483325123786926270e+00,-2.256776439025998116e-03,1.099451035261154175e-01,-9.671470522880554199e-02,-2.645009756088256836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096282190554290992e+00,0.000000000000000000e+00
-6.513500120490789413e-03,1.485219120979309082e+00,-2.220407593995332718e-03,8.326182514429092407e-02,-1.099367886781692505e-01,-2.644656300544738770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156010471596800926e+00,0.000000000000000000e+00
-6.668186280876398087e-03,1.486515283584594727e+00,-2.184285782277584076e-03,5.657807365059852600e-02,-1.231566965579986572e-01,-2.644224762916564941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215443723568313317e+00,0.000000000000000000e+00
-6.762790493667125702e-03,1.487198352813720703e+00,5.333980545401573181e-03,2.906817011535167694e-02,-1.379010379314422607e-01,-2.949142456054687500e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.133888085664865431e+00,1.000000000000000000e+00
-6.856632418930530548e-03,1.487284183502197266e+00,5.373247899115085602e-03,2.379764104261994362e-03,-1.526423245668411255e-01,-2.948524951934814453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.849307729533677502e-01,0.000000000000000000e+00
-6.949806120246648788e-03,1.486772656440734863e+00,5.411394406110048294e-03,-2.430927194654941559e-02,-1.673814654350280762e-01,-2.948095500469207764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.325566776731676555e+00,0.000000000000000000e+00
-7.042122073471546173e-03,1.485663890838623047e+00,5.449033342301845551e-03,-5.099878087639808655e-02,-1.821181774139404297e-01,-2.947611212730407715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.001313276218354531e+00,0.000000000000000000e+00
-7.042598910629749298e-03,1.483941197395324707e+00,1.690263859927654266e-02,-7.873728871345520020e-02,-1.991737782955169678e-01,-3.411433994770050049e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.487505587650928440e+00,0.000000000000000000e+00
-6.903266999870538712e-03,1.482425570487976074e+00,3.068255819380283356e-02,-6.970150768756866455e-02,-2.160854935646057129e-01,-3.382652997970581055e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.402022405940999805e+00,1.000000000000000000e+00
-6.695270538330078125e-03,1.480302453041076660e+00,3.916285559535026550e-02,-9.715908020734786987e-02,-2.347079366445541382e-01,-3.724822402000427246e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.539749134888324100e+00,1.000000000000000000e+00
-6.550693418830633163e-03,1.477609515190124512e+00,3.105894103646278381e-02,-1.224294900894165039e-01,-2.516132593154907227e-01,-3.381369709968566895e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.606444260578852923e+00,0.000000000000000000e+00
-6.490039639174938202e-03,1.474360346794128418e+00,2.036591246724128723e-02,-1.469172686338424683e-01,-2.662267684936523438e-01,-2.922966182231903076e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.367856625683997240e+00,0.000000000000000000e+00
-6.503582000732421875e-03,1.470536708831787109e+00,1.096512936055660248e-02,-1.722321808338165283e-01,-2.788787782192230225e-01,-2.530627250671386719e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.338724402623283627e+00,0.000000000000000000e+00
-6.612300872802734375e-03,1.466135740280151367e+00,-9.603070793673396111e-04,-1.975233852863311768e-01,-2.890634536743164062e-01,-2.036933153867721558e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.102908168710483583e+00,0.000000000000000000e+00
-6.720638368278741837e-03,1.461136341094970703e+00,-9.639567579142749310e-04,-2.241983711719512939e-01,-2.992480397224426270e-01,-2.036918401718139648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.186036061000663722e+00,1.000000000000000000e+00
-6.886291317641735077e-03,1.455570697784423828e+00,-8.248790167272090912e-03,-2.490840852260589600e-01,-3.078397512435913086e-01,-1.718343198299407959e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.834719073786912791e+00,0.000000000000000000e+00
-7.132148835808038712e-03,1.449453830718994141e+00,-1.846274361014366150e-02,-2.731783986091613770e-01,-3.141871988773345947e-01,-1.269494444131851196e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.511277653758496431e+00,0.000000000000000000e+00
-7.453060243278741837e-03,1.442773699760437012e+00,-2.795545198023319244e-02,-2.978000044822692871e-01,-3.184877932071685791e-01,-8.601149171590805054e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.322977448729487637e+00,0.000000000000000000e+00
-7.715892978012561798e-03,1.435453414916992188e+00,-2.055626548826694489e-02,-3.266164660453796387e-01,-3.244502246379852295e-01,-1.192489042878150940e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.709716166328290488e+00,1.000000000000000000e+00
-7.978725247085094452e-03,1.427533745765686035e+00,-2.055767364799976349e-02,-3.532859683036804199e-01,-3.304126262664794922e-01,-1.192482858896255493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.466510635105038318e+00,1.000000000000000000e+00
-8.299064822494983673e-03,1.419045686721801758e+00,-2.784275636076927185e-02,-3.782067000865936279e-01,-3.347808718681335449e-01,-8.736447244882583618e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.152870916540222002e+00,0.000000000000000000e+00
-8.497238159179687500e-03,1.410816192626953125e+00,-1.532998494803905487e-02,-3.668092489242553711e-01,-3.394860625267028809e-01,-9.410389512777328491e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.262366680267615449e+00,0.000000000000000000e+00
-8.695507422089576721e-03,1.401986837387084961e+00,-1.533090323209762573e-02,-3.934776484966278076e-01,-3.441912531852722168e-01,-9.410393238067626953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.252393671502346706e+00,0.000000000000000000e+00
-8.980465121567249298e-03,1.392600178718566895e+00,-2.627550624310970306e-02,-4.177188575267791748e-01,-3.465240001678466797e-01,-4.665498435497283936e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.801637067186048879e+00,0.000000000000000000e+00
-8.977795019745826721e-03,1.383745074272155762e+00,2.436351496726274490e-03,-3.940865695476531982e-01,-3.487897813320159912e-01,-4.531549662351608276e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.803952405659129177e+00,1.000000000000000000e+00
-9.049606509506702423e-03,1.374334692955017090e+00,-7.031773217022418976e-03,-4.182766675949096680e-01,-3.489536941051483154e-01,-3.278004005551338196e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.529589712886887609e+00,0.000000000000000000e+00
-8.687782101333141327e-03,1.365351676940917969e+00,3.556995838880538940e-02,-3.991022408008575439e-01,-3.483156859874725342e-01,1.276037655770778656e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.427477157346896952e+00,1.000000000000000000e+00
-8.253288455307483673e-03,1.355733394622802734e+00,4.473245143890380859e-02,-4.277909696102142334e-01,-3.496630489826202393e-01,-2.694732509553432465e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.146567315840739898e+00,1.000000000000000000e+00
-7.884693332016468048e-03,1.345544219017028809e+00,3.644606843590736389e-02,-4.527470469474792480e-01,-3.492301404476165771e-01,8.658394217491149902e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.376425726391856896e+00,0.000000000000000000e+00
-7.378196809440851212e-03,1.335971713066101074e+00,5.088368058204650879e-02,-4.255034029483795166e-01,-3.494818508625030518e-01,-5.034152884036302567e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.200014565564271329e+00,0.000000000000000000e+00
-6.955337710678577423e-03,1.325841546058654785e+00,4.033701121807098389e-02,-4.497620165348052979e-01,-3.474376797676086426e-01,4.088388010859489441e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.115568605962379278e+00,0.000000000000000000e+00
-6.472492124885320663e-03,1.315892338752746582e+00,4.686697572469711304e-02,-4.418448507785797119e-01,-3.459528386592864990e-01,2.969657257199287415e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.568008606859603971e+00,1.000000000000000000e+00
-6.062507629394531250e-03,1.305386185646057129e+00,3.764437139034271240e-02,-4.661358892917633057e-01,-3.424259722232818604e-01,7.053678482770919800e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.595140961468462404e-01,0.000000000000000000e+00
-5.711460020393133163e-03,1.294312477111816406e+00,3.016064688563346863e-02,-4.910027682781219482e-01,-3.372590839862823486e-01,1.033384576439857483e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.332684788484800986e-01,0.000000000000000000e+00
-5.452346988022327423e-03,1.282680988311767578e+00,1.858358085155487061e-02,-5.152665376663208008e-01,-3.296039998531341553e-01,1.531018912792205811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.685692475053133688e-01,0.000000000000000000e+00
