obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-4.798316862434148788e-03,1.391357541084289551e+00,-2.426783591508865356e-01,-4.475467503070831299e-01,5.506469868123531342e-03,5.440283566713333130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.487370546064880727e+00,0.000000000000000000e+00
-7.110118865966796875e-03,1.381306171417236328e+00,-2.343678027391433716e-01,-4.467433691024780273e-01,8.656202815473079681e-03,6.300037354230880737e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.511742998146132333e-01,0.000000000000000000e+00
-9.505271911621093750e-03,1.370643615722656250e+00,-2.448086738586425781e-01,-4.739327132701873779e-01,1.389869581907987595e-02,1.048596873879432678e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.383298412980507042e+00,0.000000000000000000e+00
-1.206131000071763992e-02,1.360948443412780762e+00,-2.601980566978454590e-01,-4.309437870979309082e-01,1.843894086778163910e-02,9.081314504146575928e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.215663537159469065e+00,0.000000000000000000e+00
-1.454524975270032883e-02,1.350653052330017090e+00,-2.511522173881530762e-01,-4.576137661933898926e-01,2.116339281201362610e-02,5.449428036808967590e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.135359043313797001e+00,0.000000000000000000e+00
-1.705989800393581390e-02,1.340530991554260254e+00,-2.541293501853942871e-01,-4.499038457870483398e-01,2.379363402724266052e-02,5.260977894067764282e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.749402838751677347e-01,0.000000000000000000e+00
-1.948986016213893890e-02,1.329814076423645020e+00,-2.434988468885421753e-01,-4.763166606426239014e-01,2.428864687681198120e-02,9.901229292154312134e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.344456248602216686e-01,0.000000000000000000e+00
-2.185945585370063782e-02,1.318502306938171387e+00,-2.359171211719512939e-01,-5.027243494987487793e-01,2.326244488358497620e-02,-2.052618563175201416e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.380030119471928440e-01,0.000000000000000000e+00
-2.415456809103488922e-02,1.306585073471069336e+00,-2.265969514846801758e-01,-5.296138525009155273e-01,2.037125080823898315e-02,-5.782920122146606445e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.259122035925475114e-01,0.000000000000000000e+00
-2.637281455099582672e-02,1.294078350067138672e+00,-2.169464826583862305e-01,-5.558013916015625000e-01,1.554495282471179962e-02,-9.653449803590774536e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.600789248381761620e-01,0.000000000000000000e+00
