obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
6.960106082260608673e-03,1.399744272232055664e+00,3.511555790901184082e-01,-2.374626249074935913e-01,-8.099562488496303558e-03,-8.126074075698852539e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.269960664680195306e+00,0.000000000000000000e+00
1.043071784079074860e-02,1.393801569938659668e+00,3.511682450771331787e-01,-2.641554474830627441e-01,-1.215968839824199677e-02,-8.120958507061004639e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.365848739777419496e+00,1.000000000000000000e+00
1.383962668478488922e-02,1.387259006500244141e+00,3.434246182441711426e-01,-2.907985448837280273e-01,-1.466399803757667542e-02,-5.009062960743904114e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.868160263189213577e-01,0.000000000000000000e+00
1.718521118164062500e-02,1.380111098289489746e+00,3.354704678058624268e-01,-3.176940679550170898e-01,-1.557359844446182251e-02,-1.819385774433612823e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.123063313395096241e-01,0.000000000000000000e+00
2.045650407671928406e-02,1.372374653816223145e+00,3.261608183383941650e-01,-3.438300192356109619e-01,-1.461324281990528107e-02,1.920898817479610443e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.540309487504760266e-01,0.000000000000000000e+00
2.366113662719726562e-02,1.364040017127990723e+00,3.178088068962097168e-01,-3.704002201557159424e-01,-1.197927352041006088e-02,5.268416553735733032e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.520516531662838400e-01,0.000000000000000000e+00
2.677621878683567047e-02,1.355096340179443359e+00,3.065694868564605713e-01,-3.974635004997253418e-01,-7.096167653799057007e-03,9.767110645771026611e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.346640111125907313e-02,0.000000000000000000e+00
2.998275682330131531e-02,1.345556139945983887e+00,3.180411159992218018e-01,-4.240016043186187744e-01,-4.516742657870054245e-03,5.159310624003410339e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.631753105247496505e+00,0.000000000000000000e+00
3.311700746417045593e-02,1.335419416427612305e+00,3.089823126792907715e-01,-4.505145251750946045e-01,-1.214016956510022283e-04,8.791480958461761475e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.109134677084216480e-01,0.000000000000000000e+00
3.619098663330078125e-02,1.324677467346191406e+00,3.014240264892578125e-01,-4.774219095706939697e-01,5.784271284937858582e-03,1.181243062019348145e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.362738595772525541e+00,0.000000000000000000e+00
3.934469074010848999e-02,1.313332438468933105e+00,3.114278316497802734e-01,-5.042552351951599121e-01,9.680429473519325256e-03,7.793036848306655884e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.100519743471720435e+00,0.000000000000000000e+00
4.242582246661186218e-02,1.301396250724792480e+00,3.023245930671691895e-01,-5.305432081222534180e-01,1.539810188114643097e-02,1.143639683723449707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.214709058904502426e+00,0.000000000000000000e+00
4.557676240801811218e-02,1.288870215415954590e+00,3.111057877540588379e-01,-5.567613840103149414e-01,1.934784464538097382e-02,7.900217175483703613e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.898729145359367321e+00,0.000000000000000000e+00
4.863882064819335938e-02,1.275746107101440430e+00,2.999539971351623535e-01,-5.833812355995178223e-01,2.553009986877441406e-02,1.236560493707656860e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.167136663592855284e+00,0.000000000000000000e+00
5.176954343914985657e-02,1.262030839920043945e+00,3.085766136646270752e-01,-6.096535325050354004e-01,2.997508458793163300e-02,8.890807628631591797e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.848559898662300638e+00,0.000000000000000000e+00
5.480194091796875000e-02,1.247705817222595215e+00,2.962521314620971680e-01,-6.368278861045837402e-01,3.689248487353324890e-02,1.383603513240814209e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.209932671941656990e+00,1.000000000000000000e+00
5.776758119463920593e-02,1.232782483100891113e+00,2.878801226615905762e-01,-6.634952425956726074e-01,4.547959938645362854e-02,1.717575490474700928e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.500675498954307185e+00,0.000000000000000000e+00
6.066045910120010376e-02,1.217253565788269043e+00,2.787765264511108398e-01,-6.905235052108764648e-01,5.588864162564277649e-02,2.081999778747558594e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.675457720265085326e+00,0.000000000000000000e+00
6.358136981725692749e-02,1.201905965805053711e+00,2.813121974468231201e-01,-6.825438737869262695e-01,6.656401604413986206e-02,2.135266065597534180e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.932955350658061899e-01,0.000000000000000000e+00
6.646022945642471313e-02,1.186734318733215332e+00,2.771588861942291260e-01,-6.748049259185791016e-01,7.720491290092468262e-02,2.128367722034454346e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.008902895395931365e+00,0.000000000000000000e+00
6.918573379516601562e-02,1.171938657760620117e+00,2.623051702976226807e-01,-6.581454873085021973e-01,8.736734092235565186e-02,2.032670974731445312e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.246716770229522986e+00,1.000000000000000000e+00
7.197465747594833374e-02,1.156561851501464844e+00,2.703002691268920898e-01,-6.839340329170227051e-01,9.589818120002746582e-02,1.706319451332092285e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.057005991217492724e+00,0.000000000000000000e+00
7.483215630054473877e-02,1.140588879585266113e+00,2.789066731929779053e-01,-7.103553414344787598e-01,1.026983782649040222e-01,1.360159516334533691e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.907913239636484404e+00,0.000000000000000000e+00
7.775697857141494751e-02,1.124560594558715820e+00,2.851459383964538574e-01,-7.128892540931701660e-01,1.099814027547836304e-01,1.456736922264099121e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.580385343760782435e-02,0.000000000000000000e+00
8.075122535228729248e-02,1.107918500900268555e+00,2.938244938850402832e-01,-7.400620579719543457e-01,1.155440732836723328e-01,1.112535223364830017e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.792967442630412078e+00,1.000000000000000000e+00
