obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.216897927224636078e-02,1.427094101905822754e+00,6.089213490486145020e-01,3.466641306877136230e-01,-1.185160409659147263e-02,-9.516162425279617310e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.010261453746012394e+00,0.000000000000000000e+00
1.814804039895534515e-02,1.434303522109985352e+00,6.011315584182739258e-01,3.203806579113006592e-01,-1.503996085375547409e-02,-6.377329677343368530e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.748046718981197234e-01,0.000000000000000000e+00
2.412729337811470032e-02,1.440912604331970215e+00,6.011400818824768066e-01,2.937088012695312500e-01,-1.822824589908123016e-02,-6.377152353525161743e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.238266132943920184e-01,1.000000000000000000e+00
3.002052381634712219e-02,1.446912527084350586e+00,5.903748273849487305e-01,2.666553556919097900e-01,-1.925800368189811707e-02,-2.059693075716495514e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.381348174501568993e+00,0.000000000000000000e+00
3.581867367029190063e-02,1.452314138412475586e+00,5.784250497817993164e-01,2.400855422019958496e-01,-1.789153181016445160e-02,2.733204141259193420e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.706475006791493998e+00,0.000000000000000000e+00
4.155607149004936218e-02,1.457108855247497559e+00,5.708305835723876953e-01,2.131266742944717407e-01,-1.500646490603685379e-02,5.770648270845413208e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.459183138350739428e+00,0.000000000000000000e+00
4.722661897540092468e-02,1.461295604705810547e+00,5.624501705169677734e-01,1.861218810081481934e-01,-1.044548954814672470e-02,9.122777730226516724e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.677800568642085155e+00,0.000000000000000000e+00
5.297975614666938782e-02,1.464891076087951660e+00,5.727925896644592285e-01,1.598161160945892334e-01,-7.960361428558826447e-03,4.970736801624298096e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.829810701983251686e-01,1.000000000000000000e+00
5.866289138793945312e-02,1.467899203300476074e+00,5.640254616737365723e-01,1.337116360664367676e-01,-3.716403385624289513e-03,8.488698303699493408e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.573388160101729882e+00,1.000000000000000000e+00
6.427812576293945312e-02,1.470296144485473633e+00,5.555089712142944336e-01,1.065329238772392273e-01,2.229526173323392868e-03,1.189293041825294495e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.258345402544763347e+00,0.000000000000000000e+00
