obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
3.393173217773437500e-03,1.431202888488769531e+00,1.654266417026519775e-01,4.378323554992675781e-01,-1.900830073282122612e-03,2.124568680301308632e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.782225443858608260e+00,0.000000000000000000e+00
5.048465915024280548e-03,1.440455198287963867e+00,1.654264479875564575e-01,4.112162888050079346e-01,-1.794871292077004910e-03,2.119485056027770042e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564710772884154721e+00,1.000000000000000000e+00
6.641292478889226913e-03,1.449105262756347656e+00,1.575785279273986816e-01,3.844479620456695557e-01,-1.148475130321457982e-04,3.360357135534286499e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.047793710141009083e+00,0.000000000000000000e+00
8.168220520019531250e-03,1.457164049148559570e+00,1.493255794048309326e-01,3.581662476062774658e-01,3.218112047761678696e-03,6.666517257690429688e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.597149028562200757e+00,0.000000000000000000e+00
9.633922949433326721e-03,1.464621186256408691e+00,1.416495740413665771e-01,3.314103782176971436e-01,8.087324909865856171e-03,9.739326685667037964e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.499993322680013508e+00,0.000000000000000000e+00
1.119689922779798508e-02,1.471475839614868164e+00,1.538512408733367920e-01,3.046324551105499268e-01,1.050656754523515701e-02,4.838922247290611267e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.549324004908055219e-01,1.000000000000000000e+00
1.275987643748521805e-02,1.477730512619018555e+00,1.538447439670562744e-01,2.779638469219207764e-01,1.292682252824306488e-02,4.840970039367675781e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489315033830223456e+00,0.000000000000000000e+00
1.432275772094726562e-02,1.483385086059570312e+00,1.538376212120056152e-01,2.512950301170349121e-01,1.534617040306329727e-02,4.839164763689041138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496601617803236195e+00,0.000000000000000000e+00
1.588554307818412781e-02,1.488439798355102539e+00,1.538302898406982422e-01,2.246261239051818848e-01,1.776514574885368347e-02,4.838403686881065369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490379926920070375e+00,0.000000000000000000e+00
1.744833029806613922e-02,1.492894530296325684e+00,1.538232117891311646e-01,1.979572623968124390e-01,2.018375694751739502e-02,4.837670922279357910e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466418467164089634e+00,0.000000000000000000e+00
1.901102066040039062e-02,1.496749281883239746e+00,1.538161337375640869e-01,1.712883263826370239e-01,2.260197885334491730e-02,4.836927354335784912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418922594516232039e+00,0.000000000000000000e+00
2.065963670611381531e-02,1.500006556510925293e+00,1.646142452955245972e-01,1.447689384222030640e-01,2.285341359674930573e-02,5.029239226132631302e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.168531874712595897e-01,0.000000000000000000e+00
2.238616906106472015e-02,1.502664923667907715e+00,1.743777990341186523e-01,1.181720420718193054e-01,2.114880643784999847e-02,-3.409540653228759766e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.291150247385485006e-01,0.000000000000000000e+00
2.420539781451225281e-02,1.504724740982055664e+00,1.859813928604125977e-01,9.159974753856658936e-02,1.712009310722351074e-02,-8.058169484138488770e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.972997738020989988e-01,0.000000000000000000e+00
2.608470991253852844e-02,1.506185650825500488e+00,1.935372948646545410e-01,6.498454511165618896e-02,1.158067956566810608e-02,-1.107983440160751343e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.906443730883051746e-01,0.000000000000000000e+00
2.804994583129882812e-02,1.507038831710815430e+00,2.043082714080810547e-01,3.795398026704788208e-02,3.888770705088973045e-03,-1.538523435592651367e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.855905449107762895e-01,0.000000000000000000e+00
