obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.275548897683620453e-02,1.394975185394287109e+00,-6.390084624290466309e-01,-3.669415116310119629e-01,1.266693975776433945e-02,1.044692993164062500e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.018341218367595613e-02,0.000000000000000000e+00
-1.900205574929714203e-02,1.386111855506896973e+00,-6.276091933250427246e-01,-3.939543068408966064e-01,1.559939701110124588e-02,5.865437537431716919e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.420960429992146612e-01,0.000000000000000000e+00
-2.515058591961860657e-02,1.376652479171752930e+00,-6.153303384780883789e-01,-4.204201698303222656e-01,1.606712117791175842e-02,9.355418384075164795e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.359216690014318107e-01,0.000000000000000000e+00
-3.139143064618110657e-02,1.366590738296508789e+00,-6.269009709358215332e-01,-4.472249448299407959e-01,1.885592937469482422e-02,5.578135699033737183e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.799128834106453523e+00,1.000000000000000000e+00
-3.755693510174751282e-02,1.355926632881164551e+00,-6.174538731575012207e-01,-4.739710688591003418e-01,1.974753104150295258e-02,1.783358119428157806e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.932682723055677454e-02,0.000000000000000000e+00
-4.380740970373153687e-02,1.344650268554687500e+00,-6.280990839004516602e-01,-5.012115836143493652e-01,2.277830615639686584e-02,6.062076613306999207e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.742145643281132861e+00,1.000000000000000000e+00
-4.999780654907226562e-02,1.332782983779907227e+00,-6.205846071243286133e-01,-5.274628400802612305e-01,2.429549023509025574e-02,3.034632839262485504e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.064184168805002162e-01,0.000000000000000000e+00
-5.611572414636611938e-02,1.320321083068847656e+00,-6.114709377288818359e-01,-5.538550019264221191e-01,2.398349158465862274e-02,-6.240454502403736115e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.661321435162517457e-01,0.000000000000000000e+00
-6.238317489624023438e-02,1.308572530746459961e+00,-6.258105039596557617e-01,-5.221399068832397461e-01,2.306084148585796356e-02,-1.845478639006614685e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.936647586537571852e+00,1.000000000000000000e+00
-6.849460303783416748e-02,1.297116160392761230e+00,-6.110242605209350586e-01,-5.091703534126281738e-01,2.294229157269001007e-02,-2.371265552937984467e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.791606630293427038e+00,1.000000000000000000e+00
