obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.499319076538085938e-02,1.422471523284912109e+00,-7.518624067306518555e-01,2.438517510890960693e-01,1.513019297271966934e-02,1.277574449777603149e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.159617144015737455e-01,0.000000000000000000e+00
-2.237491682171821594e-02,1.427354931831359863e+00,-7.427774667739868164e-01,2.169835716485977173e-01,1.968926005065441132e-02,9.118984639644622803e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.757455917935726308e-01,0.000000000000000000e+00
-2.967100217938423157e-02,1.431629657745361328e+00,-7.320538759231567383e-01,1.899515539407730103e-01,2.209811471402645111e-02,4.818161576986312866e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.040960770185450857e+00,0.000000000000000000e+00
-3.688306733965873718e-02,1.435301661491394043e+00,-7.214986085891723633e-01,1.631975173950195312e-01,2.239055186510086060e-02,5.849393550306558609e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.214030311678670815e+00,0.000000000000000000e+00
-4.402742534875869751e-02,1.438386678695678711e+00,-7.130085229873657227e-01,1.371330767869949341e-01,2.097637578845024109e-02,-2.828591503202915192e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.147850569539799581e+00,0.000000000000000000e+00
-5.109815672039985657e-02,1.440878391265869141e+00,-7.037776708602905273e-01,1.107871606945991516e-01,1.771047897636890411e-02,-6.532412767410278320e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.387406510848365970e+00,0.000000000000000000e+00
-5.816879123449325562e-02,1.442770361900329590e+00,-7.037668824195861816e-01,8.411832153797149658e-02,1.444550137966871262e-02,-6.530528515577316284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.774690564710226681e-01,0.000000000000000000e+00
-6.517162173986434937e-02,1.444054365158081055e+00,-6.952661871910095215e-01,5.710936337709426880e-02,9.480214677751064301e-03,-9.931481629610061646e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.425196193241818010e+00,0.000000000000000000e+00
-7.209710776805877686e-02,1.444742321968078613e+00,-6.855599284172058105e-01,3.059916757047176361e-02,2.572965109720826149e-03,-1.381574571132659912e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.695664930288644401e+00,0.000000000000000000e+00
-7.893963158130645752e-02,1.444821000099182129e+00,-6.751676797866821289e-01,3.481592517346143723e-03,-6.411461625248193741e-03,-1.797050237655639648e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.491611821728338061e-01,0.000000000000000000e+00
-8.585481345653533936e-02,1.444311141967773438e+00,-6.842938065528869629e-01,-2.270606160163879395e-02,-1.355820987373590469e-02,-1.429479420185089111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.682531172461095847e+00,0.000000000000000000e+00
-9.284305572509765625e-02,1.443213582038879395e+00,-6.934508085250854492e-01,-4.884650558233261108e-02,-1.886287331581115723e-02,-1.061031073331832886e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.543939918361614927e+00,0.000000000000000000e+00
-9.989929199218750000e-02,1.441521286964416504e+00,-7.020097970962524414e-01,-7.525472342967987061e-02,-2.244729362428188324e-02,-7.169478386640548706e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.352914613132127242e+00,1.000000000000000000e+00
-1.068721786141395569e-01,1.439221858978271484e+00,-6.915389895439147949e-01,-1.023005470633506775e-01,-2.813068591058254242e-02,-1.136779785156250000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.777963760119928072e-01,0.000000000000000000e+00
-1.139430999755859375e-01,1.436325311660766602e+00,-7.038599252700805664e-01,-1.287952512502670288e-01,-3.133837133646011353e-02,-6.415955722332000732e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.764291257434051685e+00,0.000000000000000000e+00
-1.208512336015701294e-01,1.433549404144287109e+00,-6.882579326629638672e-01,-1.234299615025520325e-01,-3.385344520211219788e-02,-5.030568689107894897e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.299680420239565093e+00,0.000000000000000000e+00
-1.276774406433105469e-01,1.430171489715576172e+00,-6.780153512954711914e-01,-1.502409279346466064e-01,-3.841978311538696289e-02,-9.133501350879669189e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.685133526441074725e-01,0.000000000000000000e+00
-1.344313621520996094e-01,1.426180839538574219e+00,-6.689333319664001465e-01,-1.775390654802322388e-01,-4.480896145105361938e-02,-1.277953684329986572e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.631381535001423688e-02,0.000000000000000000e+00
-1.412647217512130737e-01,1.421597123146057129e+00,-6.788988709449768066e-01,-2.038663476705551147e-01,-4.919259250164031982e-02,-8.768037706613540649e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.753498118853058285e+00,0.000000000000000000e+00
-1.480292379856109619e-01,1.416402339935302734e+00,-6.702721714973449707e-01,-2.310927212238311768e-01,-5.531113594770431519e-02,-1.223818212747573853e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.080072750628107758e-01,0.000000000000000000e+00
-1.548808068037033081e-01,1.410624265670776367e+00,-6.812230348587036133e-01,-2.569557726383209229e-01,-5.921654775738716125e-02,-7.811532914638519287e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.827240534345149880e+00,0.000000000000000000e+00
-1.616658270359039307e-01,1.404235243797302246e+00,-6.728515625000000000e-01,-2.841916680335998535e-01,-6.480751186609268188e-02,-1.118292436003684998e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.633586883899272646e-01,0.000000000000000000e+00
-1.683758795261383057e-01,1.397233724594116211e+00,-6.634660959243774414e-01,-3.115172386169433594e-01,-7.228560000658035278e-02,-1.495749652385711670e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.162905244034493801e-01,0.000000000000000000e+00
-1.751811951398849487e-01,1.389635324478149414e+00,-6.754085421562194824e-01,-3.379622995853424072e-01,-7.736581563949584961e-02,-1.016134023666381836e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.095672318222482122e+00,0.000000000000000000e+00
-1.819805204868316650e-01,1.381425738334655762e+00,-6.752103567123413086e-01,-3.651221990585327148e-01,-8.204446732997894287e-02,-9.357967227697372437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.769252994430814852e-01,0.000000000000000000e+00
-1.887247115373611450e-01,1.372597813606262207e+00,-6.677188873291015625e-01,-3.927359282970428467e-01,-8.869238942861557007e-02,-1.329583674669265747e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.144588469275606979e-01,0.000000000000000000e+00
-1.955370008945465088e-01,1.363185644149780273e+00,-6.762621998786926270e-01,-4.186245799064636230e-01,-9.361002594232559204e-02,-9.835247695446014404e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.753688681350267897e+00,1.000000000000000000e+00
-2.022811472415924072e-01,1.353175759315490723e+00,-6.677496433258056641e-01,-4.453162550926208496e-01,-1.002256646752357483e-01,-1.323125809431076050e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.259895249164106001e-01,0.000000000000000000e+00
-2.091000527143478394e-01,1.342588067054748535e+00,-6.771546602249145508e-01,-4.708867967128753662e-01,-1.049257144331932068e-01,-9.400102496147155762e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.773049287129395024e+00,0.000000000000000000e+00
-2.158205062150955200e-01,1.331916213035583496e+00,-6.675959825515747070e-01,-4.746244549751281738e-01,-1.093393415212631226e-01,-8.827263116836547852e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.740995682811557810e-01,1.000000000000000000e+00
-2.226192057132720947e-01,1.320657610893249512e+00,-6.774300932884216309e-01,-5.005572438240051270e-01,-1.117650642991065979e-01,-4.851421713829040527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.590949325389287905e+00,1.000000000000000000e+00
-2.293555289506912231e-01,1.308782339096069336e+00,-6.695824861526489258e-01,-5.281029343605041504e-01,-1.157896295189857483e-01,-8.049138635396957397e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.242102385471742121e-01,0.000000000000000000e+00
