obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.134252548217773438e-02,1.415603995323181152e+00,-5.683789849281311035e-01,9.132587909698486328e-02,1.131656765937805176e-02,9.396298974752426147e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.921409410126966311e-01,0.000000000000000000e+00
-1.689577102661132812e-02,1.417062520980834961e+00,-5.579637885093688965e-01,6.480775773525238037e-02,1.391943637281656265e-02,5.206214636564254761e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.537622638523270968e-01,0.000000000000000000e+00
-2.237949334084987640e-02,1.417925953865051270e+00,-5.492339730262756348e-01,3.836939111351966858e-02,1.476964261382818222e-02,1.700584217905998230e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.052806816538077062e-01,0.000000000000000000e+00
-2.786331251263618469e-02,1.418189525604248047e+00,-5.492355823516845703e-01,1.170097850263118744e-02,1.562004070729017258e-02,1.700945384800434113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372719852099635318e-04,0.000000000000000000e+00
-3.327732160687446594e-02,1.417853593826293945e+00,-5.404810905456542969e-01,-1.491811498999595642e-02,1.471379306167364120e-02,-1.812683418393135071e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.498637741957349778e-01,0.000000000000000000e+00
-3.859519958496093750e-02,1.416926026344299316e+00,-5.284284949302673340e-01,-4.119806736707687378e-02,1.139047555625438690e-02,-6.647270917892456055e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.447066545950378869e+00,0.000000000000000000e+00
-4.384708404541015625e-02,1.415411710739135742e+00,-5.201553702354431152e-01,-6.727374345064163208e-02,6.409400142729282379e-03,-9.963034093379974365e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.158628143472584471e+00,0.000000000000000000e+00
-4.903259128332138062e-02,1.413309097290039062e+00,-5.118269324302673340e-01,-9.343416988849639893e-02,-2.386258420301601291e-04,-1.329728066921234131e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.200448939181997021e+00,0.000000000000000000e+00
-5.412082746624946594e-02,1.410600304603576660e+00,-4.996216297149658203e-01,-1.204146444797515869e-01,-9.328258223831653595e-03,-1.818092763423919678e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.105805170126018200e-02,0.000000000000000000e+00
-5.911989137530326843e-02,1.407300472259521484e+00,-4.884595870971679688e-01,-1.467732638120651245e-01,-2.064637467265129089e-02,-2.263835668563842773e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.628592532646667035e-01,0.000000000000000000e+00
-6.403036415576934814e-02,1.403391122817993164e+00,-4.773680269718170166e-01,-1.739935576915740967e-01,-3.418261557817459106e-02,-2.707496583461761475e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.199730733744263755e-01,0.000000000000000000e+00
-6.885977089405059814e-02,1.398873567581176758e+00,-4.671945571899414062e-01,-2.012123912572860718e-01,-4.975296184420585632e-02,-3.114352226257324219e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.217988049628444314e+00,0.000000000000000000e+00
-7.368850708007812500e-02,1.393759369850158691e+00,-4.671494066715240479e-01,-2.278994470834732056e-01,-6.532026827335357666e-02,-3.113748431205749512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.179973705008478646e+00,0.000000000000000000e+00
-7.851667702198028564e-02,1.388048291206359863e+00,-4.671050608158111572e-01,-2.545872330665588379e-01,-8.088536560535430908e-02,-3.113304972648620605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.232986853782989556e+00,0.000000000000000000e+00
-8.334417641162872314e-02,1.381740331649780273e+00,-4.670616686344146729e-01,-2.812752425670623779e-01,-9.644786268472671509e-02,-3.112785220146179199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.278548340949811291e+00,0.000000000000000000e+00
-8.817090839147567749e-02,1.374835491180419922e+00,-4.670186638832092285e-01,-3.079643249511718750e-01,-1.120077744126319885e-01,-3.112261891365051270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.316843683327419967e+00,0.000000000000000000e+00
-9.299688041210174561e-02,1.367333889007568359e+00,-4.669763147830963135e-01,-3.346540331840515137e-01,-1.275650709867477417e-01,-3.111740946769714355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.348088042603023951e+00,0.000000000000000000e+00
-9.782228618860244751e-02,1.359235286712646484e+00,-4.669346809387207031e-01,-3.613444566726684570e-01,-1.431197673082351685e-01,-3.111222386360168457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.372572363283381947e+00,0.000000000000000000e+00
-1.026467308402061462e-01,1.350539565086364746e+00,-4.668937325477600098e-01,-3.880355954170227051e-01,-1.586718708276748657e-01,-3.110704720020294189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.390692600792647227e+00,0.000000000000000000e+00
-1.074704155325889587e-01,1.341247081756591797e+00,-4.668535292148590088e-01,-4.147273302078247070e-01,-1.742214262485504150e-01,-3.110190033912658691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.402868639168730169e+00,0.000000000000000000e+00
-1.122932434082031250e-01,1.331357717514038086e+00,-4.668140411376953125e-01,-4.414197504520416260e-01,-1.897684037685394287e-01,-3.109677135944366455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.409480404241065798e+00,0.000000000000000000e+00
-1.171152144670486450e-01,1.320871233940124512e+00,-4.667753279209136963e-01,-4.681128263473510742e-01,-2.053128331899642944e-01,-3.109166622161865234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.410964340391416272e+00,0.000000000000000000e+00
-1.220024079084396362e-01,1.309819817543029785e+00,-4.750981330871582031e-01,-4.931173622608184814e-01,-2.190847843885421753e-01,-2.754636704921722412e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.719221117094007045e+00,0.000000000000000000e+00
