obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.129007339477539062e-02,1.407190442085266113e+00,5.645794868469238281e-01,-9.553345292806625366e-02,-1.087697502225637436e-02,-8.586795628070831299e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.287323024068097954e-01,0.000000000000000000e+00
1.682739332318305969e-02,1.404448986053466797e+00,5.564223527908325195e-01,-1.218632310628890991e-01,-1.352758333086967468e-02,-5.301705002784729004e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.729601819242486460e-01,0.000000000000000000e+00
2.229375764727592468e-02,1.401120066642761230e+00,5.475019216537475586e-01,-1.479633152484893799e-01,-1.438486948609352112e-02,-1.714722625911235809e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.562695491472379405e-01,0.000000000000000000e+00
2.768850326538085938e-02,1.397189855575561523e+00,5.385184288024902344e-01,-1.746617257595062256e-01,-1.344098243862390518e-02,1.887950301170349121e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.485368790907341197e-01,0.000000000000000000e+00
3.299379348754882812e-02,1.392672300338745117e+00,5.273084044456481934e-01,-2.007565498352050781e-01,-1.024758722633123398e-02,6.387361139059066772e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.197835572428527673e-01,0.000000000000000000e+00
3.820352628827095032e-02,1.387545943260192871e+00,5.153223872184753418e-01,-2.278167605400085449e-01,-4.655867349356412888e-03,1.118445768952369690e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.108089228162527862e+00,0.000000000000000000e+00
4.348478466272354126e-02,1.381826043128967285e+00,5.242899656295776367e-01,-2.542099952697753906e-01,-8.665009518153965473e-04,7.579440623521804810e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.018375730152228043e+00,0.000000000000000000e+00
4.883813858032226562e-02,1.375508546829223633e+00,5.333290100097656250e-01,-2.807760834693908691e-01,1.109321252442896366e-03,3.952021896839141846e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.446250002657506029e+00,0.000000000000000000e+00
5.410785600543022156e-02,1.368585944175720215e+00,5.228546857833862305e-01,-3.076792359352111816e-01,5.184094421565532684e-03,8.150283992290496826e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.597409834204188417e-01,0.000000000000000000e+00
5.944280698895454407e-02,1.361054658889770508e+00,5.310382843017578125e-01,-3.347330391407012939e-01,7.614632602781057358e-03,4.861521720886230469e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.649400913448572537e+00,0.000000000000000000e+00
6.487493216991424561e-02,1.352912545204162598e+00,5.432249903678894043e-01,-3.618763089179992676e-01,7.603176403790712357e-03,-2.293349534738808870e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.739456589494635663e+00,0.000000000000000000e+00
7.037343829870223999e-02,1.344161391258239746e+00,5.515460968017578125e-01,-3.889341652393341064e-01,5.926036275923252106e-03,-3.354611620306968689e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.232198837757947585e+00,1.000000000000000000e+00
