obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-5.075168795883655548e-03,1.431571483612060547e+00,-2.503643035888671875e-01,4.462729990482330322e-01,3.797936486080288887e-03,1.604312472045421600e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.625940655115841738e+00,1.000000000000000000e+00
-7.570648100227117538e-03,1.441013813018798828e+00,-2.503669559955596924e-01,4.196578264236450195e-01,4.599432926625013351e-03,1.603132486343383789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278222375860735838e+00,0.000000000000000000e+00
-1.006622333079576492e-02,1.449856162071228027e+00,-2.503694593906402588e-01,3.929873108863830566e-01,5.400425288826227188e-03,1.602147705852985382e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304401481220139658e+00,0.000000000000000000e+00
-1.256179809570312500e-02,1.458098411560058594e+00,-2.503717243671417236e-01,3.663181066513061523e-01,6.201290059834718704e-03,1.601891405880451202e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319727329176913599e+00,0.000000000000000000e+00
-1.505746878683567047e-02,1.465740561485290527e+00,-2.503741085529327393e-01,3.396496176719665527e-01,7.002037018537521362e-03,1.601640693843364716e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328127877896093878e+00,0.000000000000000000e+00
-1.755313947796821594e-02,1.472782850265502930e+00,-2.503764629364013672e-01,3.129813373088836670e-01,7.802646607160568237e-03,1.601387560367584229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328214520618132610e+00,0.000000000000000000e+00
-1.998062059283256531e-02,1.479222536087036133e+00,-2.418197095394134521e-01,2.862167954444885254e-01,6.887434050440788269e-03,-1.830625534057617188e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.025579974714021514e+00,1.000000000000000000e+00
-2.240800857543945312e-02,1.485062360763549805e+00,-2.418163716793060303e-01,2.595484256744384766e-01,5.973094608634710312e-03,-1.828852109611034393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499599478931912699e+00,1.000000000000000000e+00
-2.483549155294895172e-02,1.490301966667175293e+00,-2.418133467435836792e-01,2.328799813985824585e-01,5.058521404862403870e-03,-1.829313300549983978e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465881661343104270e+00,1.000000000000000000e+00
-2.717733383178710938e-02,1.494936943054199219e+00,-2.310974299907684326e-01,2.060070037841796875e-01,1.996963284909725189e-03,-6.123702600598335266e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.421648623158490832e+00,0.000000000000000000e+00
