obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.315021514892578125e-02,1.398891925811767578e+00,-6.580966114997863770e-01,-2.801289260387420654e-01,1.283821742981672287e-02,1.031834110617637634e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.942567356423364533e-01,0.000000000000000000e+00
-1.959238015115261078e-02,1.392001271247863770e+00,-6.472078561782836914e-01,-3.062789738178253174e-01,1.580465212464332581e-02,5.933417752385139465e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.764557286407705039e-01,1.000000000000000000e+00
-2.596263960003852844e-02,1.384512662887573242e+00,-6.381950378417968750e-01,-3.328359723091125488e-01,1.696196384727954865e-02,2.314830198884010315e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.173220081989779839e-01,0.000000000000000000e+00
-3.245906904339790344e-02,1.377835631370544434e+00,-6.502807140350341797e-01,-2.967632114887237549e-01,1.759116910398006439e-02,1.258510164916515350e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.885578255617928800e-01,1.000000000000000000e+00
-3.880977630615234375e-02,1.371132493019104004e+00,-6.364405751228332520e-01,-2.979367375373840332e-01,1.894897222518920898e-02,2.715858817100524902e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.424915768995572263e+00,0.000000000000000000e+00
-4.507732391357421875e-02,1.363822221755981445e+00,-6.260072588920593262e-01,-3.248897194862365723e-01,1.821560412645339966e-02,-1.466913335025310516e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.980275088152847918e-01,0.000000000000000000e+00
-5.127964168787002563e-02,1.355908155441284180e+00,-6.178271770477294922e-01,-3.517082333564758301e-01,1.584556326270103455e-02,-4.740522429347038269e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.131328746407529895e-01,0.000000000000000000e+00
-5.748176574707031250e-02,1.347393989562988281e+00,-6.178191304206848145e-01,-3.783769011497497559e-01,1.347615383565425873e-02,-4.739281162619590759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930212267010574578e-01,1.000000000000000000e+00
-6.361456215381622314e-02,1.338284373283386230e+00,-6.091203093528747559e-01,-4.048391878604888916e-01,9.363239631056785583e-03,-8.226585388183593750e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.731988584230702788e-01,0.000000000000000000e+00
-6.965170055627822876e-02,1.328585624694824219e+00,-5.971123576164245605e-01,-4.310298562049865723e-01,2.845365786924958229e-03,-1.303692758083343506e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.055650398358268349e+00,0.000000000000000000e+00
-7.559785991907119751e-02,1.318291664123535156e+00,-5.857194662094116211e-01,-4.575203359127044678e-01,-5.950546357780694962e-03,-1.759345531463623047e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.528585338327957177e-02,0.000000000000000000e+00
-8.166589587926864624e-02,1.308505892753601074e+00,-5.973082780838012695e-01,-4.349819123744964600e-01,-1.534354966133832932e-02,-1.878775060176849365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.334603750293695268e-01,0.000000000000000000e+00
