obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-5.429744720458984375e-03,1.391311407089233398e+00,-2.687323689460754395e-01,-4.487023651599884033e-01,4.343009088188409805e-03,2.290236391127109528e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.833610500546501765e-01,1.000000000000000000e+00
-8.286571130156517029e-03,1.381769180297851562e+00,-2.859774231910705566e-01,-4.241020977497100830e-01,4.633636213839054108e-03,5.812895018607378006e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.774517133574545324e+00,0.000000000000000000e+00
-1.102476101368665695e-02,1.372678995132446289e+00,-2.747095227241516113e-01,-4.040101766586303711e-01,5.508639849722385406e-03,1.750166900455951691e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.815024884259838878e+00,0.000000000000000000e+00
-1.380043011158704758e-02,1.363703012466430664e+00,-2.782815396785736084e-01,-3.989385664463043213e-01,6.216195877641439438e-03,1.415239740163087845e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.393699159267839160e-01,0.000000000000000000e+00
-1.664934121072292328e-02,1.354120731353759766e+00,-2.874824404716491699e-01,-4.258939623832702637e-01,8.769115433096885681e-03,5.106303840875625610e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.073558578316975431e+00,1.000000000000000000e+00
-1.959352567791938782e-02,1.343933105468750000e+00,-2.994073629379272461e-01,-4.528208673000335693e-01,1.371093280613422394e-02,9.884574264287948608e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.410930830290566096e+00,0.000000000000000000e+00
-2.244291268289089203e-02,1.333150863647460938e+00,-2.875325679779052734e-01,-4.792339503765106201e-01,1.626654341816902161e-02,5.111705511808395386e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.138544463256482953e-01,0.000000000000000000e+00
-2.521038055419921875e-02,1.323122024536132812e+00,-2.797933518886566162e-01,-4.457593262195587158e-01,1.928337663412094116e-02,6.034230068325996399e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.654050280992675148e+00,0.000000000000000000e+00
-2.785215340554714203e-02,1.313168883323669434e+00,-2.678689062595367432e-01,-4.424151182174682617e-01,2.293726801872253418e-02,7.308425009250640869e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.234890392153357608e+00,0.000000000000000000e+00
-3.054037131369113922e-02,1.303751945495605469e+00,-2.723818719387054443e-01,-4.185843169689178467e-01,2.645232528448104858e-02,7.030765712261199951e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.062457973807295453e+00,0.000000000000000000e+00
-3.331127017736434937e-02,1.294561386108398438e+00,-2.803114056587219238e-01,-4.085303544998168945e-01,2.964591979980468750e-02,6.387741863727569580e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.879682107828954951e-01,0.000000000000000000e+00
-3.599243238568305969e-02,1.284768700599670410e+00,-2.690710723400115967e-01,-4.352528452873229980e-01,3.058609552681446075e-02,1.880517415702342987e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.779415292670808224e-01,1.000000000000000000e+00
-3.859100490808486938e-02,1.275273799896240234e+00,-2.612876296043395996e-01,-4.220253527164459229e-01,3.200300782918930054e-02,2.834093570709228516e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.034209238039108136e+00,0.000000000000000000e+00
-4.132394865155220032e-02,1.265987515449523926e+00,-2.741697430610656738e-01,-4.127408266067504883e-01,3.286737948656082153e-02,1.728890463709831238e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.191006983879503434e-01,0.000000000000000000e+00
-4.390459135174751282e-02,1.256717205047607422e+00,-2.597197592258453369e-01,-4.120513200759887695e-01,3.451199457049369812e-02,3.289525955915451050e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.296352459670299551e+00,0.000000000000000000e+00
-4.635734483599662781e-02,1.248198270797729492e+00,-2.477014809846878052e-01,-3.786779642105102539e-01,3.690060600638389587e-02,4.777675122022628784e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.761362851017008957e+00,0.000000000000000000e+00
-4.893951490521430969e-02,1.239912033081054688e+00,-2.601169347763061523e-01,-3.683277666568756104e-01,3.877895325422286987e-02,3.757043182849884033e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.882394428481802717e-01,0.000000000000000000e+00
-5.161361768841743469e-02,1.232589721679687500e+00,-2.690683007240295410e-01,-3.254685699939727783e-01,4.041680321097373962e-02,3.275990486145019531e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.119821850984533462e+00,0.000000000000000000e+00
