obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
8.128928951919078827e-03,1.386358499526977539e+00,4.065535962581634521e-01,-5.585077404975891113e-01,-7.848993875086307526e-03,-6.222309544682502747e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.207288157036703335e-01,0.000000000000000000e+00
1.207208633422851562e-02,1.373191833496093750e+00,3.951452672481536865e-01,-5.851885080337524414e-01,-8.668096736073493958e-03,-1.638324558734893799e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.278787720674347650e-01,0.000000000000000000e+00
1.601524278521537781e-02,1.359425067901611328e+00,3.951470255851745605e-01,-6.118606925010681152e-01,-9.487857110798358917e-03,-1.639686152338981628e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.352857014001756397e-01,1.000000000000000000e+00
1.986589469015598297e-02,1.345054984092712402e+00,3.835402429103851318e-01,-6.386597752571105957e-01,-7.979594171047210693e-03,3.016817197203636169e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.085782770747118764e-01,0.000000000000000000e+00
2.363166771829128265e-02,1.330090761184692383e+00,3.728916049003601074e-01,-6.650684475898742676e-01,-4.337800666689872742e-03,7.284279912710189819e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.466130722446109869e-02,0.000000000000000000e+00
2.731571160256862640e-02,1.314538598060607910e+00,3.626437187194824219e-01,-6.911999583244323730e-01,1.356276101432740688e-03,1.138917654752731323e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.606017638552203808e-03,0.000000000000000000e+00
3.107194975018501282e-02,1.298389554023742676e+00,3.717135787010192871e-01,-7.177417874336242676e-01,5.227145273238420486e-03,7.742424309253692627e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.583845027114903159e+00,0.000000000000000000e+00
3.476648405194282532e-02,1.281635880470275879e+00,3.639667332172393799e-01,-7.446414828300476074e-01,1.064997818320989609e-02,1.084667816758155823e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.616226560071357010e-01,0.000000000000000000e+00
3.836393356323242188e-02,1.264291286468505859e+00,3.517916500568389893e-01,-7.709411382675170898e-01,1.850677095353603363e-02,1.571502387523651123e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.502902760289930750e-01,0.000000000000000000e+00
4.188365861773490906e-02,1.246349811553955078e+00,3.420731425285339355e-01,-7.975468039512634277e-01,2.830410189926624298e-02,1.959647834300994873e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.267562170060982707e+00,0.000000000000000000e+00
4.540310055017471313e-02,1.227809667587280273e+00,3.420444130897521973e-01,-8.242222070693969727e-01,3.809957206249237061e-02,1.959274709224700928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.595743419936468399e+00,1.000000000000000000e+00
