obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.318550086580216885e-03,1.404790639877319336e+00,6.667862832546234131e-02,-1.490422338247299194e-01,-1.504635554738342762e-03,-1.494865398854017258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.038397330390608886e+00,0.000000000000000000e+00
2.047634217888116837e-03,1.400837659835815430e+00,7.544003427028656006e-02,-1.756939142942428589e-01,-4.008081741631031036e-03,-5.007383972406387329e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.677913663366295882e+00,1.000000000000000000e+00
2.866172697395086288e-03,1.396272897720336914e+00,8.664894849061965942e-02,-2.028999328613281250e-01,-8.757381699979305267e-03,-9.499476850032806396e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.990780945295823390e+00,1.000000000000000000e+00
3.620815230533480644e-03,1.391113996505737305e+00,7.862973213195800781e-02,-2.293034344911575317e-01,-1.189360767602920532e-02,-6.273029744625091553e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.006199766213625058e+00,0.000000000000000000e+00
4.375457763671875000e-03,1.385355353355407715e+00,7.863853871822357178e-02,-2.559724450111389160e-01,-1.503054983913898468e-02,-6.274446099996566772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.274986308476883323e+00,1.000000000000000000e+00
5.064106080681085587e-03,1.378995895385742188e+00,7.035712897777557373e-02,-2.826552689075469971e-01,-1.650463789701461792e-02,-2.948444522917270660e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.891756338643687085e+00,0.000000000000000000e+00
5.677414126694202423e-03,1.372049927711486816e+00,6.090097501873970032e-02,-3.087020218372344971e-01,-1.607891544699668884e-02,8.515155874192714691e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.630256061243356980e+00,0.000000000000000000e+00
6.290721707046031952e-03,1.364504098892211914e+00,6.089951843023300171e-02,-3.353702425956726074e-01,-1.565374620258808136e-02,8.504513651132583618e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.823454878667632784e+00,0.000000000000000000e+00
6.904029753059148788e-03,1.356358051300048828e+00,6.089828535914421082e-02,-3.620385825634002686e-01,-1.522821094840764999e-02,8.511561900377273560e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.770142550394695036e+00,1.000000000000000000e+00
7.457256317138671875e-03,1.349071502685546875e+00,5.524174496531486511e-02,-3.238514065742492676e-01,-1.515803579241037369e-02,1.403922680765390396e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.294930770650080554e+00,0.000000000000000000e+00
7.931518368422985077e-03,1.341187953948974609e+00,4.534498974680900574e-02,-3.503635227680206299e-01,-1.310311909765005112e-02,4.110231250524520874e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.512092475420415694e+00,0.000000000000000000e+00
8.326721377670764923e-03,1.332702636718750000e+00,3.544249385595321655e-02,-3.770873248577117920e-01,-9.066480211913585663e-03,8.073990046977996826e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.324433970277737016e+00,0.000000000000000000e+00
8.782863616943359375e-03,1.323606610298156738e+00,4.308992624282836914e-02,-4.042537808418273926e-01,-6.567667238414287567e-03,4.998066648840904236e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.650275240556679845e+00,0.000000000000000000e+00
9.239101782441139221e-03,1.313910722732543945e+00,4.308313503861427307e-02,-4.309227764606475830e-01,-4.068173002451658249e-03,4.999449104070663452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.433530512818293801e+00,0.000000000000000000e+00
9.620857425034046173e-03,1.303605079650878906e+00,3.377052396535873413e-02,-4.580256044864654541e-01,2.946919994428753853e-04,8.726509660482406616e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.242162763418689364e+00,0.000000000000000000e+00
1.000261306762695312e-02,1.292699575424194336e+00,3.375742584466934204e-02,-4.846957921981811523e-01,4.656093195080757141e-03,8.723615854978561401e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006011342225775707e+00,0.000000000000000000e+00
1.047430001199245453e-02,1.281184077262878418e+00,4.503915831446647644e-02,-5.118055343627929688e-01,6.754928268492221832e-03,4.198062792420387268e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.880101766137157737e+00,0.000000000000000000e+00
1.085004769265651703e-02,1.269069194793701172e+00,3.302718326449394226e-02,-5.384647846221923828e-01,1.126000098884105682e-02,9.010963886976242065e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.838705663774560461e+00,0.000000000000000000e+00
1.122570037841796875e-02,1.256354689598083496e+00,3.301344811916351318e-02,-5.651354193687438965e-01,1.576292887330055237e-02,9.006664901971817017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.841434113699165209e+00,0.000000000000000000e+00
1.175069808959960938e-02,1.244248867034912109e+00,4.717950522899627686e-02,-5.381021499633789062e-01,2.102212794125080109e-02,1.051933914422988892e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.977372636944306983e+00,1.000000000000000000e+00
1.219205837696790695e-02,1.232409000396728516e+00,3.916138410568237305e-02,-5.262964963912963867e-01,2.594820223748683929e-02,9.853006899356842041e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.632403904717631304e+00,1.000000000000000000e+00
1.255235634744167328e-02,1.221325874328613281e+00,3.132007271051406860e-02,-4.926699399948120117e-01,3.060696087777614594e-02,9.318371117115020752e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.750706928946539342e+00,0.000000000000000000e+00
1.282215118408203125e-02,1.209635972976684570e+00,1.996565610170364380e-02,-5.197182297706604004e-01,3.754027932882308960e-02,1.386786401271820068e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.198386876590659345e+00,1.000000000000000000e+00
1.315164566040039062e-02,1.197360396385192871e+00,2.747497521340847015e-02,-5.457259416580200195e-01,4.295494779944419861e-02,1.083030104637145996e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.975900549447685561e+00,0.000000000000000000e+00
1.335716247558593750e-02,1.185538411140441895e+00,1.551174186170101166e-02,-5.255784392356872559e-01,4.793721437454223633e-02,9.964556246995925903e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.444659491257181294e+00,0.000000000000000000e+00
1.334962807595729828e-02,1.174380779266357422e+00,-4.990660585463047028e-03,-4.960315823554992676e-01,5.212178453803062439e-02,8.369152247905731201e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.372297482642676592e+00,0.000000000000000000e+00
1.341915130615234375e-02,1.162628889083862305e+00,4.679482430219650269e-03,-5.223921537399291992e-01,5.436635389924049377e-02,4.489156231284141541e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.715065900627648743e+00,1.000000000000000000e+00
1.335554104298353195e-02,1.151801824569702148e+00,-8.268971927464008331e-03,-4.812729954719543457e-01,5.625173449516296387e-02,3.770777210593223572e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.701086427122146638e+00,0.000000000000000000e+00
1.323184929788112640e-02,1.141735672950744629e+00,-1.424236129969358444e-02,-4.474484622478485107e-01,5.809541791677474976e-02,3.687380626797676086e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.889208180017402761e+00,0.000000000000000000e+00
1.318435650318861008e-02,1.131087779998779297e+00,-4.650139715522527695e-03,-4.732325375080108643e-01,5.800195038318634033e-02,-1.869628555141389370e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.513911330548579626e+00,0.000000000000000000e+00
