obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.141204871237277985e-02,1.407550930976867676e+00,-5.701451897621154785e-01,-8.795668184757232666e-02,1.083695329725742340e-02,8.329430222511291504e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.555926946354031504e-01,0.000000000000000000e+00
-1.697549782693386078e-02,1.404982686042785645e+00,-5.581076145172119141e-01,-1.141555085778236389e-01,1.258033327758312225e-02,3.487087041139602661e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.695685925545217021e-01,0.000000000000000000e+00
-2.245750464498996735e-02,1.401825189590454102e+00,-5.478811860084533691e-01,-1.403393000364303589e-01,1.227052789181470871e-02,-6.196950096637010574e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.183209369834184788e-01,0.000000000000000000e+00
-2.786188200116157532e-02,1.398068666458129883e+00,-5.381481647491455078e-01,-1.669359505176544189e-01,1.000959333032369614e-02,-4.522290080785751343e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.743565460058914329e-01,0.000000000000000000e+00
-3.317937999963760376e-02,1.393714189529418945e+00,-5.272556543350219727e-01,-1.935041546821594238e-01,5.566319450736045837e-03,-8.887393772602081299e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.018356792087560025e+00,0.000000000000000000e+00
-3.841037675738334656e-02,1.388768196105957031e+00,-5.164098739624023438e-01,-2.198176980018615723e-01,-1.048315083608031273e-03,-1.323050409555435181e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.422710338225226412e-01,0.000000000000000000e+00
-4.356584697961807251e-02,1.383224368095397949e+00,-5.069379806518554688e-01,-2.464201450347900391e-01,-9.556249715387821198e-03,-1.701743453741073608e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.828073949781458207e-01,0.000000000000000000e+00
-4.872112348675727844e-02,1.377081394195556641e+00,-5.069119334220886230e-01,-2.730933725833892822e-01,-1.806246675550937653e-02,-1.701403558254241943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.467706117122048681e+00,0.000000000000000000e+00
-5.387602001428604126e-02,1.370339632034301758e+00,-5.068867802619934082e-01,-2.997669577598571777e-01,-2.656772546470165253e-02,-1.701211929321289062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.505815850842793679e+00,0.000000000000000000e+00
-5.903062969446182251e-02,1.362998604774475098e+00,-5.068620443344116211e-01,-3.264404535293579102e-01,-3.507167845964431763e-02,-1.700945943593978882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.537625949820380811e+00,0.000000000000000000e+00
-6.418494880199432373e-02,1.355058550834655762e+00,-5.068372488021850586e-01,-3.531142473220825195e-01,-4.357426613569259644e-02,-1.700676381587982178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.563380186871881961e+00,0.000000000000000000e+00
-6.933899223804473877e-02,1.346519231796264648e+00,-5.068125724792480469e-01,-3.797883093357086182e-01,-5.207553133368492126e-02,-1.700407415628433228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.583343498647764136e+00,0.000000000000000000e+00
-7.449283450841903687e-02,1.337381005287170410e+00,-5.067880749702453613e-01,-4.064625799655914307e-01,-6.057544797658920288e-02,-1.700140386819839478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.597813807522783236e+00,0.000000000000000000e+00
-7.966785132884979248e-02,1.329203486442565918e+00,-5.085199475288391113e-01,-3.638268113136291504e-01,-6.947291642427444458e-02,-1.779657900333404541e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.034844730480029007e+00,0.000000000000000000e+00
