obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
9.951496496796607971e-03,1.396142005920410156e+00,5.032855272293090820e-01,-3.412477374076843262e-01,-1.139982137829065323e-02,-1.128308176994323730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.142698082053271946e+00,0.000000000000000000e+00
1.492748223245143890e-02,1.387864470481872559e+00,5.033031105995178223e-01,-3.679377138614654541e-01,-1.703738421201705933e-02,-1.127616018056869507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.278894894685350891e+00,0.000000000000000000e+00
1.990375481545925140e-02,1.378987431526184082e+00,5.033197402954101562e-01,-3.946122527122497559e-01,-2.267420850694179535e-02,-1.127470284700393677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.294116492282711306e+00,0.000000000000000000e+00
2.488012239336967468e-02,1.369510769844055176e+00,5.033361911773681641e-01,-4.212833940982818604e-01,-2.831016667187213898e-02,-1.127292960882186890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.304590321975041434e+00,0.000000000000000000e+00
2.976589277386665344e-02,1.359434843063354492e+00,4.919618666172027588e-01,-4.478897750377655029e-01,-3.166131302714347839e-02,-6.702905893325805664e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.606631253592002206e-01,0.000000000000000000e+00
3.465175628662109375e-02,1.348758935928344727e+00,4.919703006744384766e-01,-4.745590090751647949e-01,-3.501294180750846863e-02,-6.703849136829376221e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.103952855776213937e+00,0.000000000000000000e+00
3.945083543658256531e-02,1.337493300437927246e+00,4.810771942138671875e-01,-5.007188916206359863e-01,-3.617208078503608704e-02,-2.318446710705757141e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.153470838592045300e-01,0.000000000000000000e+00
4.431667178869247437e-02,1.325617790222167969e+00,4.894533157348632812e-01,-5.278747677803039551e-01,-3.901628404855728149e-02,-5.688933655619621277e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.692641104537925711e+00,1.000000000000000000e+00
4.909353330731391907e-02,1.313159346580505371e+00,4.782730937004089355e-01,-5.537244677543640137e-01,-3.960533067584037781e-02,-1.178136654198169708e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.151778919302159809e-02,0.000000000000000000e+00
5.377950519323348999e-02,1.300105214118957520e+00,4.668768346309661865e-01,-5.801408290863037109e-01,-3.790893033146858215e-02,3.393102064728736877e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.263668711251580146e-01,0.000000000000000000e+00
5.866422504186630249e-02,1.287238359451293945e+00,4.859015345573425293e-01,-5.717998147010803223e-01,-3.536641970276832581e-02,5.085488408803939819e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.487671757103725678e-01,1.000000000000000000e+00
6.364031136035919189e-02,1.273769378662109375e+00,4.973564147949218750e-01,-5.986151099205017090e-01,-3.512243553996086121e-02,4.880168940871953964e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.473920033441429522e+00,0.000000000000000000e+00
6.867685168981552124e-02,1.259708285331726074e+00,5.049432516098022461e-01,-6.249705553054809570e-01,-3.639248013496398926e-02,-2.540340460836887360e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.298623474136290978e+00,0.000000000000000000e+00
7.365398108959197998e-02,1.245038628578186035e+00,4.974972307682037354e-01,-6.519767642021179199e-01,-3.617476671934127808e-02,4.354509525001049042e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.361810888724835411e-01,0.000000000000000000e+00
7.855196297168731689e-02,1.230842232704162598e+00,4.900701940059661865e-01,-6.309566497802734375e-01,-3.645166009664535522e-02,-5.538282450288534164e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.177901516514521241e+00,0.000000000000000000e+00
