obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.215934753417968750e-02,1.402041196823120117e+00,-6.082997322082519531e-01,-2.099273353815078735e-01,1.180701516568660736e-02,9.409385174512863159e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.394686771935095937e-01,0.000000000000000000e+00
-1.810312271118164062e-02,1.396713972091674805e+00,-5.968114733695983887e-01,-2.367822080850601196e-01,1.420268882066011429e-02,4.791824892163276672e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.004681870538047139e-01,0.000000000000000000e+00
-2.397050894796848297e-02,1.390789508819580078e+00,-5.872142910957336426e-01,-2.633132040500640869e-01,1.467247866094112396e-02,9.396718814969062805e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.583888635618859286e-01,0.000000000000000000e+00
-2.977371215820312500e-02,1.384264469146728516e+00,-5.791560411453247070e-01,-2.899854779243469238e-01,1.352682523429393768e-02,-2.291516773402690887e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.106937365818975838e-01,0.000000000000000000e+00
-3.549499437212944031e-02,1.377136111259460449e+00,-5.688974857330322266e-01,-3.167913258075714111e-01,1.032614056020975113e-02,-6.401972472667694092e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.436647656717309207e-01,0.000000000000000000e+00
-4.113969951868057251e-02,1.369405269622802734e+00,-5.592911839485168457e-01,-3.435622155666351318e-01,5.203103180974721909e-03,-1.024698466062545776e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.161736412072923219e-01,0.000000000000000000e+00
-4.672288894653320312e-02,1.361065983772277832e+00,-5.515639185905456543e-01,-3.706301748752593994e-01,-1.463835244067013264e-03,-1.333512365818023682e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.457940760166320349e-01,0.000000000000000000e+00
-5.224084854125976562e-02,1.352119565010070801e+00,-5.434015393257141113e-01,-3.976506292819976807e-01,-9.762261994183063507e-03,-1.659838110208511353e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.695285427068870643e-01,0.000000000000000000e+00
-5.775852128863334656e-02,1.342574119567871094e+00,-5.433759093284606934e-01,-4.243238568305969238e-01,-1.805902272462844849e-02,-1.659503430128097534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.505201050178925470e+00,0.000000000000000000e+00
-6.327600777149200439e-02,1.332429409027099609e+00,-5.433513522148132324e-01,-4.509972929954528809e-01,-2.635478042066097260e-02,-1.659308373928070068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.512185012662882855e+00,0.000000000000000000e+00
