obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.473112124949693680e-02,1.391406059265136719e+00,7.402490377426147461e-01,-4.465394914150238037e-01,-1.535073015838861465e-02,-1.357319205999374390e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.264253165557465752e-01,0.000000000000000000e+00
2.199239656329154968e-02,1.380750417709350586e+00,7.311262488365173340e-01,-4.736456274986267090e-01,-2.030140906572341919e-02,-9.902279078960418701e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.329351793098101087e-01,0.000000000000000000e+00
2.917223051190376282e-02,1.369502067565917969e+00,7.209109663963317871e-01,-4.999664127826690674e-01,-2.319813333451747894e-02,-5.793990567326545715e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.743113468966737412e-01,0.000000000000000000e+00
3.627729415893554688e-02,1.357664227485656738e+00,7.115378975868225098e-01,-5.261430740356445312e-01,-2.421011030673980713e-02,-2.024098858237266541e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.728860460753435024e-01,0.000000000000000000e+00
4.329700395464897156e-02,1.345237255096435547e+00,7.008119821548461914e-01,-5.522941350936889648e-01,-2.306676097214221954e-02,2.286883071064949036e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.713377707338918032e-01,0.000000000000000000e+00
5.025091022253036499e-02,1.332213044166564941e+00,6.925669908523559570e-01,-5.788195133209228516e-01,-2.027115039527416229e-02,5.591740086674690247e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.953681479386500275e-01,0.000000000000000000e+00
5.732583999633789062e-02,1.319630384445190430e+00,7.041555047035217285e-01,-5.591834783554077148e-01,-1.696561649441719055e-02,6.611654907464981079e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600984227569097085e+00,0.000000000000000000e+00
6.432609260082244873e-02,1.306438922882080078e+00,6.947935819625854492e-01,-5.862368345260620117e-01,-1.178850606083869934e-02,1.035512909293174744e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.836596670100572926e-01,0.000000000000000000e+00
7.126636803150177002e-02,1.292645812034606934e+00,6.872625946998596191e-01,-6.129912137985229492e-01,-5.106915254145860672e-03,1.336440145969390869e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.949274989805428238e-01,0.000000000000000000e+00
7.812509685754776001e-02,1.278243422508239746e+00,6.770519614219665527e-01,-6.400991678237915039e-01,3.615455003455281258e-03,1.744636595249176025e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.355677702951947783e-01,0.000000000000000000e+00
8.479900658130645752e-02,1.264535665512084961e+00,6.594387292861938477e-01,-6.092742085456848145e-01,1.147799659520387650e-02,1.572653055191040039e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.630677424383986995e+00,0.000000000000000000e+00
9.140787273645401001e-02,1.250838279724121094e+00,6.532193422317504883e-01,-6.088541746139526367e-01,1.905657909810543060e-02,1.515856534242630005e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.468018952331021421e-01,0.000000000000000000e+00
9.806289523839950562e-02,1.237127304077148438e+00,6.575819849967956543e-01,-6.094911694526672363e-01,2.688835375010967255e-02,1.566497683525085449e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.295036064180294377e-01,0.000000000000000000e+00
1.048319786787033081e-01,1.224004387855529785e+00,6.683459877967834473e-01,-5.834113955497741699e-01,3.535804152488708496e-02,1.694094836711883545e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.049245575204179159e+00,0.000000000000000000e+00
1.115392670035362244e-01,1.210274934768676758e+00,6.606019139289855957e-01,-6.104661226272583008e-01,4.537713527679443359e-02,2.004000395536422729e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.555836175351248851e-01,0.000000000000000000e+00
1.183173209428787231e-01,1.197474479675292969e+00,6.671347022056579590e-01,-5.692657232284545898e-01,5.594629049301147461e-02,2.114023715257644653e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.100709514979553383e+00,0.000000000000000000e+00
1.250803917646408081e-01,1.185192823410034180e+00,6.655122041702270508e-01,-5.462870001792907715e-01,6.664129346609115601e-02,2.139192372560501099e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.382884582350510483e+00,0.000000000000000000e+00
1.317616403102874756e-01,1.172296404838562012e+00,6.552551984786987305e-01,-5.737848281860351562e-01,7.940009236335754395e-02,2.551988959312438965e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.092313168780292498e+00,0.000000000000000000e+00
1.382593214511871338e-01,1.159403681755065918e+00,6.376239657402038574e-01,-5.737031102180480957e-01,9.145247191190719604e-02,2.410695105791091919e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.024775508387943956e+00,0.000000000000000000e+00
1.446909904479980469e-01,1.147056818008422852e+00,6.310055255889892578e-01,-5.495318174362182617e-01,1.035249531269073486e-01,2.414715588092803955e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.737709085739749026e+00,0.000000000000000000e+00
