obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.465244311839342117e-02,1.403005480766296387e+00,-7.364878058433532715e-01,-1.889628022909164429e-01,1.533887349069118500e-02,1.361694335937500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.188158837083164943e-02,0.000000000000000000e+00
-2.188301086425781250e-02,1.398166179656982422e+00,-7.282641530036926270e-01,-2.151446193456649780e-01,2.048660628497600555e-02,1.029643863439559937e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.610616003983182165e-02,0.000000000000000000e+00
-2.911376953125000000e-02,1.392727136611938477e+00,-7.282782793045043945e-01,-2.418181300163269043e-01,2.563419938087463379e-02,1.029613018035888672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.838468389701915839e-01,1.000000000000000000e+00
-3.628044202923774719e-02,1.386698961257934570e+00,-7.202251553535461426e-01,-2.679839134216308594e-01,2.915818057954311371e-02,7.048596441745758057e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.437112761534763306e-02,0.000000000000000000e+00
-4.337816312909126282e-02,1.380070805549621582e+00,-7.115800976753234863e-01,-2.946233451366424561e-01,3.094716556370258331e-02,3.578288480639457703e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.636121473048558261e-01,0.000000000000000000e+00
-5.038890987634658813e-02,1.372837543487548828e+00,-7.006748914718627930e-01,-3.214638531208038330e-01,3.055171668529510498e-02,-7.909753359854221344e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.349176971136796244e-01,0.000000000000000000e+00
-5.739965289831161499e-02,1.365004539489746094e+00,-7.006728649139404297e-01,-3.481322228908538818e-01,3.015689179301261902e-02,-7.897105067968368530e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.548428678136872350e-01,0.000000000000000000e+00
-6.433658301830291748e-02,1.356576919555664062e+00,-6.914105415344238281e-01,-3.745156824588775635e-01,2.790241315960884094e-02,-4.509374499320983887e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.129188948219177480e-01,0.000000000000000000e+00
-7.121267169713973999e-02,1.347542047500610352e+00,-6.837912201881408691e-01,-4.014846682548522949e-01,2.412710525095462799e-02,-7.551361620426177979e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.537661646618528000e-01,0.000000000000000000e+00
-7.800674438476562500e-02,1.337914705276489258e+00,-6.735067367553710938e-01,-4.277939796447753906e-01,1.829042099416255951e-02,-1.167442575097084045e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.832254844025396512e-01,0.000000000000000000e+00
-8.472184836864471436e-02,1.327685117721557617e+00,-6.635929942131042480e-01,-4.545780420303344727e-01,1.047272514551877975e-02,-1.563682109117507935e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.084197981031395530e+00,0.000000000000000000e+00
-9.135866165161132812e-02,1.316868066787719727e+00,-6.538051366806030273e-01,-4.807136654853820801e-01,6.974778370931744576e-04,-1.955228298902511597e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.267972460837740956e+00,0.000000000000000000e+00
-9.814910590648651123e-02,1.306360840797424316e+00,-6.684350371360778809e-01,-4.670141041278839111e-01,-9.800720028579235077e-03,-2.099830210208892822e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-6.022347392470408511e-01,0.000000000000000000e+00
-1.049419417977333069e-01,1.295836210250854492e+00,-6.686377525329589844e-01,-4.678612351417541504e-01,-2.032774686813354492e-02,-2.105596512556076050e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.214520658154753963e-01,0.000000000000000000e+00
-1.115982085466384888e-01,1.286203861236572266e+00,-6.555345654487609863e-01,-4.282607436180114746e-01,-3.030886501073837280e-02,-1.996406167745590210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.910346094478211576e+00,0.000000000000000000e+00
-1.181981116533279419e-01,1.277276515960693359e+00,-6.500480175018310547e-01,-3.969997167587280273e-01,-4.015073925256729126e-02,-1.968550533056259155e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.679884251851530008e+00,0.000000000000000000e+00
-1.247117966413497925e-01,1.267753481864929199e+00,-6.392450332641601562e-01,-4.236177504062652588e-01,-5.214735120534896851e-02,-2.399539053440093994e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.613651054738500346e-01,1.000000000000000000e+00
-1.310397088527679443e-01,1.258463263511657715e+00,-6.214166283607482910e-01,-4.133313894271850586e-01,-6.341073662042617798e-02,-2.252880334854125977e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.488462747927354668e+00,0.000000000000000000e+00
-1.373703032732009888e-01,1.249787688255310059e+00,-6.214446425437927246e-01,-3.861194550991058350e-01,-7.492850720882415771e-02,-2.303759753704071045e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.130785226698946655e-01,0.000000000000000000e+00
-1.437005102634429932e-01,1.240513324737548828e+00,-6.214129924774169922e-01,-4.128065109252929688e-01,-8.644387125968933105e-02,-2.303281128406524658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.741181633590599631e+00,1.000000000000000000e+00
-1.499527990818023682e-01,1.230626702308654785e+00,-6.116510629653930664e-01,-4.402568638324737549e-01,-9.992504119873046875e-02,-2.696475982666015625e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.228965158394401014e+00,0.000000000000000000e+00
