obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.833248184993863106e-03,1.417744398117065430e+00,-8.745013922452926636e-02,1.388342976570129395e-01,4.185271100141108036e-04,-1.382044237107038498e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.382373623035250798e+00,0.000000000000000000e+00
-2.647686051204800606e-03,1.420276761054992676e+00,-7.903934270143508911e-02,1.125448197126388550e-01,-1.958426088094711304e-03,-4.754370823502540588e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.218071103731689586e+00,0.000000000000000000e+00
-3.537750337272882462e-03,1.422200918197631836e+00,-8.852950483560562134e-02,8.551831543445587158e-02,-2.430354943498969078e-03,-9.439200162887573242e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.173970919699429460e+00,0.000000000000000000e+00
-4.494762513786554337e-03,1.423521399497985840e+00,-9.691943228244781494e-02,5.869216844439506531e-02,-1.221031416207551956e-03,2.418850734829902649e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.369380726176939067e-01,0.000000000000000000e+00
-5.520248319953680038e-03,1.424240112304687500e+00,-1.055116876959800720e-01,3.194145485758781433e-02,1.709878211840987206e-03,5.862329155206680298e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.553888834706936006e-01,0.000000000000000000e+00
-6.614208221435546875e-03,1.424353003501892090e+00,-1.140842586755752563e-01,5.005425773561000824e-03,6.357114296406507492e-03,9.295333921909332275e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.018247924477680311e-01,0.000000000000000000e+00
-7.616138551384210587e-03,1.423860073089599609e+00,-1.025570034980773926e-01,-2.192150987684726715e-02,8.690102025866508484e-03,4.666393622756004333e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.175270195712084575e-01,0.000000000000000000e+00
-8.710861206054687500e-03,1.422765970230102539e+00,-1.141897216439247131e-01,-4.865443333983421326e-02,1.335505209863185883e-02,9.330745786428451538e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.312660686229206508e+00,0.000000000000000000e+00
-9.873104281723499298e-03,1.421065330505371094e+00,-1.226553171873092651e-01,-7.565464824438095093e-02,1.971344090998172760e-02,1.271795779466629028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.495322695040839367e+00,0.000000000000000000e+00
-1.095752697438001633e-02,1.418757557868957520e+00,-1.128885298967361450e-01,-1.026378050446510315e-01,2.411181665956974030e-02,8.797557651996612549e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.086004671922977449e+00,0.000000000000000000e+00
