obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.075401343405246735e-02,1.395706295967102051e+00,-5.501678586006164551e-01,-3.510926961898803711e-01,1.434527337551116943e-02,1.631482988595962524e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.256864278391417233e+00,1.000000000000000000e+00
-1.608533784747123718e-02,1.387208342552185059e+00,-5.391296148300170898e-01,-3.777585625648498535e-01,2.027844451367855072e-02,1.186745911836624146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.440582111765297935e-01,0.000000000000000000e+00
-2.133216895163059235e-02,1.378105401992797852e+00,-5.285405516624450684e-01,-4.046324491500854492e-01,2.408748492598533630e-02,7.618781179189682007e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.419864502652717408e-01,0.000000000000000000e+00
-2.650804445147514343e-02,1.368416547775268555e+00,-5.196177959442138672e-01,-4.306492209434509277e-01,2.609968371689319611e-02,4.024760052561759949e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.949325253541462633e-01,0.000000000000000000e+00
-3.159580379724502563e-02,1.358130574226379395e+00,-5.085691213607788086e-01,-4.571485221385955811e-01,2.589427679777145386e-02,-4.108335822820663452e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.126576286567922136e-01,0.000000000000000000e+00
-3.660049289464950562e-02,1.347248315811157227e+00,-4.981508255004882812e-01,-4.836186766624450684e-01,2.359978109598159790e-02,-4.589448124170303345e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.288150229167354166e-01,0.000000000000000000e+00
-4.152364656329154968e-02,1.335766434669494629e+00,-4.879171252250671387e-01,-5.102381110191345215e-01,1.925603672862052917e-02,-8.688285946846008301e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.690522622048331147e-01,0.000000000000000000e+00
-4.635009914636611938e-02,1.323692321777343750e+00,-4.757932126522064209e-01,-5.365563035011291504e-01,1.248318422585725784e-02,-1.354696303606033325e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.232257533248127590e-01,0.000000000000000000e+00
-5.124006420373916626e-02,1.311018824577331543e+00,-4.837740957736968994e-01,-5.632367730140686035e-01,7.315978407859802246e-03,-1.033534556627273560e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.999137681972274816e-01,0.000000000000000000e+00
-5.612993240356445312e-02,1.297745585441589355e+00,-4.837601780891418457e-01,-5.899068117141723633e-01,2.148370025679469109e-03,-1.033618077635765076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.192225647544887579e-01,1.000000000000000000e+00
