obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
9.760856628417968750e-03,1.418212890625000000e+00,4.867779612541198730e-01,1.489826142787933350e-01,-8.979110047221183777e-03,-6.555715948343276978e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.277986291099155070e+00,0.000000000000000000e+00
1.463069953024387360e-02,1.422522902488708496e+00,4.901711046695709229e-01,1.915294229984283447e-01,-1.213049609214067459e-02,-6.303349137306213379e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.769815950533728532e+00,0.000000000000000000e+00
1.941814459860324860e-02,1.426225185394287109e+00,4.798301756381988525e-01,1.645417213439941406e-01,-1.320713199675083160e-02,-2.153445407748222351e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.386737780076090276e+00,0.000000000000000000e+00
2.414312399923801422e-02,1.429328680038452148e+00,4.719932973384857178e-01,1.379375606775283813e-01,-1.271247770637273788e-02,9.894057177007198334e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.254158298898404356e+00,0.000000000000000000e+00
2.877521514892578125e-02,1.431829690933227539e+00,4.603540003299713135e-01,1.111748367547988892e-01,-9.885139763355255127e-03,5.655222386121749878e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.808925228035066057e+00,0.000000000000000000e+00
3.333292156457901001e-02,1.433721661567687988e+00,4.510175287723541260e-01,8.411691337823867798e-02,-5.190465599298477173e-03,9.390215575695037842e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.719784581257756573e+00,0.000000000000000000e+00
3.782501071691513062e-02,1.435016632080078125e+00,4.427978396415710449e-01,5.755984038114547729e-02,1.148295588791370392e-03,1.267870515584945679e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.460753726902482841e+00,0.000000000000000000e+00
4.223670810461044312e-02,1.435723543167114258e+00,4.327083230018615723e-01,3.138905391097068787e-02,9.504658170044422150e-03,1.671430170536041260e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.191969165876014092e-01,0.000000000000000000e+00
4.658727720379829407e-02,1.435823559761047363e+00,4.250696599483489990e-01,4.354298580437898636e-03,1.938653923571109772e-02,1.976558268070220947e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.662989921658765968e-01,0.000000000000000000e+00
5.086832121014595032e-02,1.435330986976623535e+00,4.163562357425689697e-01,-2.208180166780948639e-02,3.100555762648582458e-02,2.324014455080032349e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.421419599258388455e-01,0.000000000000000000e+00
5.506963655352592468e-02,1.434247136116027832e+00,4.063711166381835938e-01,-4.850751534104347229e-02,4.461317136883735657e-02,2.721771895885467529e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.294056749295623643e-01,0.000000000000000000e+00
5.918512493371963501e-02,1.432553052902221680e+00,3.956351876258850098e-01,-7.584262639284133911e-02,6.037089973688125610e-02,3.151833713054656982e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.112033248431191890e-01,0.000000000000000000e+00
6.328316032886505127e-02,1.431621074676513672e+00,3.937110006809234619e-01,-4.215543344616889954e-02,7.630390673875808716e-02,3.186898529529571533e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.129927524471486366e+00,0.000000000000000000e+00
6.731653213500976562e-02,1.430078864097595215e+00,3.856579661369323730e-01,-6.953469663858413696e-02,9.385479241609573364e-02,3.510497510433197021e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.240918728047119002e+00,0.000000000000000000e+00
7.126989215612411499e-02,1.427933573722839355e+00,3.756576776504516602e-01,-9.670271724462509155e-02,1.134046986699104309e-01,3.910340666770935059e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.392688030963767032e+00,0.000000000000000000e+00
7.515124976634979248e-02,1.425185918807983398e+00,3.667142987251281738e-01,-1.238907724618911743e-01,1.347416490316390991e-01,4.267777800559997559e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.826376347315970206e+00,0.000000000000000000e+00
7.896032184362411499e-02,1.421831846237182617e+00,3.577470183372497559e-01,-1.513272821903228760e-01,1.578810811042785645e-01,4.628306031227111816e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.165592196258727231e+00,0.000000000000000000e+00
8.269224315881729126e-02,1.417861580848693848e+00,3.481663167476654053e-01,-1.793085187673568726e-01,1.829758286476135254e-01,5.019401311874389648e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.483311631905392947e+00,0.000000000000000000e+00
8.634205162525177002e-02,1.413284540176391602e+00,3.380554914474487305e-01,-2.069713920354843140e-01,2.101101875305175781e-01,5.427360534667968750e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.783841167482505430e+00,0.000000000000000000e+00
8.989591896533966064e-02,1.408088088035583496e+00,3.262251019477844238e-01,-2.353663444519042969e-01,2.396761476993560791e-01,5.913729071617126465e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.078790457758087573e+00,0.000000000000000000e+00
9.324379265308380127e-02,1.402849197387695312e+00,3.063418567180633545e-01,-2.377392798662185669e-01,2.687186896800994873e-01,5.809040665626525879e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.253339780973152573e+00,0.000000000000000000e+00
9.618654102087020874e-02,1.398213982582092285e+00,2.668562233448028564e-01,-2.113049030303955078e-01,2.969354391098022461e-01,5.643860101699829102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.059398005566333900e+00,0.000000000000000000e+00
9.901838004589080811e-02,1.393913269042968750e+00,2.556518614292144775e-01,-1.970183402299880981e-01,3.255052864551544189e-01,5.714481472969055176e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-9.852173462433200246e-01,0.000000000000000000e+00
1.018470749258995056e-01,1.389022231101989746e+00,2.556066513061523438e-01,-2.237697690725326538e-01,3.540687263011932373e-01,5.713199973106384277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.084563628745200958e+00,0.000000000000000000e+00
1.046777740120887756e-01,1.383521080017089844e+00,2.560569643974304199e-01,-2.514122724533081055e-01,3.826290369033813477e-01,5.712063312530517578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.241752928729937366e+00,0.000000000000000000e+00
1.075057014822959900e-01,1.377430081367492676e+00,2.560937106609344482e-01,-2.781427204608917236e-01,4.111877679824829102e-01,5.711748600006103516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.193619100692615120e+00,0.000000000000000000e+00
1.103307753801345825e-01,1.370748996734619141e+00,2.561331391334533691e-01,-3.048724234104156494e-01,4.397449493408203125e-01,5.711439847946166992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.222156079122413530e+00,0.000000000000000000e+00
1.127497702836990356e-01,1.364244222640991211e+00,2.164894640445709229e-01,-2.973320782184600830e-01,4.676204025745391846e-01,5.575097203254699707e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.800095397254494411e-01,0.000000000000000000e+00
1.151655167341232300e-01,1.357148528099060059e+00,2.165320664644241333e-01,-3.240573108196258545e-01,4.954943954944610596e-01,5.574801564216613770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.295113137292048577e+00,0.000000000000000000e+00
1.170338615775108337e-01,1.350560903549194336e+00,1.626982986927032471e-01,-3.017449378967285156e-01,5.227646827697753906e-01,5.454074740409851074e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.306323828368431528e+00,0.000000000000000000e+00
1.188989654183387756e-01,1.343381881713867188e+00,1.627436876296997070e-01,-3.284660875797271729e-01,5.500336289405822754e-01,5.453795790672302246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.403965768034595385e+00,0.000000000000000000e+00
1.208344474434852600e-01,1.335667729377746582e+00,1.720958054065704346e-01,-3.518448472023010254e-01,5.750532150268554688e-01,5.003920197486877441e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.291414483059127427e+00,0.000000000000000000e+00
