obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-3.887939499691128731e-03,1.397192001342773438e+00,-1.920009404420852661e-01,-3.180738091468811035e-01,2.975868992507457733e-03,1.361731160432100296e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.135157552762307231e+00,1.000000000000000000e+00
-5.801105406135320663e-03,1.389434933662414551e+00,-1.920029520988464355e-01,-3.447598218917846680e-01,3.656339365988969803e-03,1.361079700291156769e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601843374671972242e+00,0.000000000000000000e+00
-7.714176084846258163e-03,1.381077885627746582e+00,-1.920050531625747681e-01,-3.714323043823242188e-01,4.336440935730934143e-03,1.360345631837844849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.583735652438747366e+00,0.000000000000000000e+00
-9.627342224121093750e-03,1.372120618820190430e+00,-1.920070946216583252e-01,-3.981012701988220215e-01,5.016423296183347702e-03,1.360134594142436981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.559634157933260212e+00,1.000000000000000000e+00
-1.154060382395982742e-02,1.362563371658325195e+00,-1.920091062784194946e-01,-4.247694909572601318e-01,5.696333944797515869e-03,1.359925977885723114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.530293951412772913e+00,0.000000000000000000e+00
-1.345386542379856110e-02,1.352406144142150879e+00,-1.920111030340194702e-01,-4.514378309249877930e-01,6.376120727509260178e-03,1.359705161303281784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.496532521849303521e+00,0.000000000000000000e+00
-1.536703109741210938e-02,1.341648697853088379e+00,-1.920131146907806396e-01,-4.781062304973602295e-01,7.055816706269979477e-03,1.359528861939907074e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.459066024516772586e+00,0.000000000000000000e+00
-1.728029176592826843e-02,1.330291390419006348e+00,-1.920150816440582275e-01,-5.047746300697326660e-01,7.735422346740961075e-03,1.359327603131532669e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.418590580611180485e+00,0.000000000000000000e+00
-1.919355429708957672e-02,1.318333864212036133e+00,-1.920170634984970093e-01,-5.314431786537170410e-01,8.414903655648231506e-03,1.359115540981292725e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.375571942264514291e+00,0.000000000000000000e+00
-2.117462083697319031e-02,1.305783867835998535e+00,-2.005224525928497314e-01,-5.577951669692993164e-01,1.079780794680118561e-02,4.766253381967544556e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.783971997967624956e+00,1.000000000000000000e+00
