obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-7.148361299186944962e-03,1.385253429412841797e+00,-3.557774722576141357e-01,-5.832389593124389648e-01,6.353732198476791382e-03,4.322466999292373657e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.670643299286257655e-01,0.000000000000000000e+00
-1.060676574707031250e-02,1.371521592140197754e+00,-3.460510373115539551e-01,-6.103008389472961426e-01,6.562607362866401672e-03,4.177865572273731232e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.194860160345615707e-01,0.000000000000000000e+00
-1.397991180419921875e-02,1.357190132141113281e+00,-3.353478908538818359e-01,-6.369465589523315430e-01,4.625624045729637146e-03,-3.874335065484046936e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.312464517945886644e-01,0.000000000000000000e+00
-1.727752760052680969e-02,1.342254400253295898e+00,-3.258929848670959473e-01,-6.638082265853881836e-01,7.952235173434019089e-04,-7.661531120538711548e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.231739444676509254e-01,0.000000000000000000e+00
-2.057495154440402985e-02,1.326718568801879883e+00,-3.258810639381408691e-01,-6.904774904251098633e-01,-3.034241264685988426e-03,-7.659615576267242432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.077673196319466342e+00,0.000000000000000000e+00
-2.393512800335884094e-02,1.310577392578125000e+00,-3.337416350841522217e-01,-7.173900008201599121e-01,-5.285484716296195984e-03,-4.502874240279197693e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.417421910830966025e+00,0.000000000000000000e+00
-2.722854539752006531e-02,1.293827295303344727e+00,-3.253632783889770508e-01,-7.444701790809631348e-01,-9.216327220201492310e-03,-7.862415909767150879e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.790441192411708737e-01,0.000000000000000000e+00
-3.059234656393527985e-02,1.276486635208129883e+00,-3.341956734657287598e-01,-7.707182168960571289e-01,-1.137095876038074493e-02,-4.309647157788276672e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.278596542401998049e+00,0.000000000000000000e+00
-3.401517868041992188e-02,1.258558034896850586e+00,-3.416170477867126465e-01,-7.968293428421020508e-01,-1.203527022153139114e-02,-1.328742969781160355e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.004452643988172467e+00,0.000000000000000000e+00
-3.736514970660209656e-02,1.240016102790832520e+00,-3.324620127677917480e-01,-8.241061568260192871e-01,-1.453721057623624802e-02,-5.004347115755081177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.032546742445095145e-01,0.000000000000000000e+00
-4.081087186932563782e-02,1.220883607864379883e+00,-3.444804549217224121e-01,-8.503341674804687500e-01,-1.462490111589431763e-02,-1.753914402797818184e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.019490842828615795e+00,0.000000000000000000e+00
-4.417877271771430969e-02,1.201149582862854004e+00,-3.347231745719909668e-01,-8.770859837532043457e-01,-1.666997931897640228e-02,-4.090547561645507812e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.066297785084873606e-01,0.000000000000000000e+00
-4.762802273035049438e-02,1.180824995040893555e+00,-3.449328541755676270e-01,-9.033167958259582520e-01,-1.666339673101902008e-02,1.317621063208207488e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.263919946845692532e-01,0.000000000000000000e+00
-5.116539075970649719e-02,1.159906387329101562e+00,-3.559905588626861572e-01,-9.296991825103759766e-01,-1.444057188928127289e-02,4.446081444621086121e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.917981732362409542e-01,0.000000000000000000e+00
-5.462675169110298157e-02,1.138375878334045410e+00,-3.464365601539611816e-01,-9.569041728973388672e-01,-1.413729973137378693e-02,6.065666209906339645e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.088369580118978663e-02,0.000000000000000000e+00
-5.801811069250106812e-02,1.116235494613647461e+00,-3.376681208610534668e-01,-9.840339422225952148e-01,-1.559217646718025208e-02,-2.910020388662815094e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.482831966679827917e-01,0.000000000000000000e+00
-6.140957027673721313e-02,1.093495011329650879e+00,-3.376634418964385986e-01,-1.010702848434448242e+00,-1.704647392034530640e-02,-2.908895350992679596e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.188698988304793147e-01,0.000000000000000000e+00
-6.486825644969940186e-02,1.071195721626281738e+00,-3.440236449241638184e-01,-9.911025762557983398e-01,-1.887205615639686584e-02,-3.651474416255950928e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.373773314011526914e+00,0.000000000000000000e+00
-6.830978393554687500e-02,1.049020409584045410e+00,-3.423444926738739014e-01,-9.855916500091552734e-01,-2.065988071262836456e-02,-3.575962036848068237e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.288495068371173780e+00,0.000000000000000000e+00
-7.164545357227325439e-02,1.027077913284301758e+00,-3.322011530399322510e-01,-9.752373099327087402e-01,-2.200783975422382355e-02,-2.696174941956996918e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.041111830317459130e+00,0.000000000000000000e+00
